reward,episode_len
7.934116336195199,11.0
11.530587031801629,15.0
12.397818218305577,15.0
12.200003888591239,15.0
11.404692916213193,15.0
12.333333336748282,15.0
5.485587724975498,8.0
12.152122105986093,15.0
12.480120142989774,15.0
11.66735207369678,15.0
11.160814651489048,15.0
11.422701072452902,15.0
11.000269130591166,15.0
11.048176293387579,15.0
10.694148001393364,15.0
11.064410307818088,15.0
11.160795236863107,15.0
10.888351088090262,15.0
11.160814651489048,15.0
12.085087318868364,15.0
11.572570449075915,15.0
11.731137080566954,15.0
12.746458928366785,15.0
11.326489948353368,15.0
12.258949327849688,15.0
11.667469198275485,15.0
10.40361771357184,15.0
8.178081859238645,10.0
11.104347846279145,13.0
12.3318291599749,15.0
11.79849973169778,15.0
12.680271636429044,15.0
12.239987863552031,15.0
10.37101457479215,12.0
11.45789130064264,15.0
11.79849973169778,15.0
11.372890344293328,15.0
13.439185332039624,15.0
10.160814668059617,15.0
12.415071754274923,15.0
10.581514496060919,15.0
10.912929657628021,15.0
9.924641638359049,12.0
11.42736421014475,15.0
11.559310278421297,15.0
11.290254199259179,15.0
11.75790626456317,15.0
11.28875002296254,15.0
11.267469198278725,15.0
10.267717496523014,15.0
7.914074074074077,10.0
12.731829060750634,15.0
10.694148001393364,15.0
11.027481334726696,15.0
9.551456448379234,13.0
12.755319905136421,15.0
12.204578525261585,15.0
12.290043992797884,15.0
11.307092536449362,15.0
11.800000684401176,15.0
10.827481334627038,15.0
10.288888889318049,13.0
12.708108522893614,15.0
12.113338438371846,15.0
12.13167734694498,15.0
11.490604973801204,15.0
12.175710745739547,15.0
8.339279511697878,11.0
11.491144763117656,15.0
12.97101840038644,15.0
12.865162456399265,15.0
10.847697887823617,15.0
11.68588092696874,15.0
7.572655808483649,10.0
10.558147844207621,15.0
12.061625613967582,15.0
12.442378025487104,15.0
10.270398515618464,15.0
10.825977061460357,15.0
11.271362903360515,15.0
11.225965249866226,15.0
12.746277346020182,15.0
12.618408907579768,15.0
11.271249196393901,15.0
12.54745279153696,15.0
11.685486013875096,15.0
11.38002811168921,15.0
11.422063925098952,15.0
11.600022865881698,15.0
9.791996169183875,12.0
11.286846769226628,15.0
9.859982950905325,13.0
9.420718395563467,13.0
11.391452616821315,14.0
11.136125296457912,15.0
12.457621182069788,15.0
13.905852115562677,15.0
12.24374829157235,15.0
11.042205128950721,15.0
10.442172526640288,14.0
10.957397084746415,15.0
11.375596008512568,15.0
12.482134244215203,15.0
11.660022783223562,15.0
12.200004004864459,15.0
11.288194978741426,15.0
11.664782937361343,15.0
11.270038664040015,15.0
11.9334704565743,15.0
4.6274773297625815,7.0
9.704352414122496,12.0
11.291144928824124,15.0
13.288653237968877,15.0
12.971015096394483,15.0
6.600743701934696,8.0
9.688441443335844,14.0
13.437947897717981,15.0
11.285439831649695,15.0
11.61881218882737,15.0
12.57252267032253,15.0
10.313816529925997,15.0
11.373884655314466,15.0
11.844546957118641,15.0
12.345292001595098,15.0
11.889451764616819,15.0
13.192005002092737,15.0
12.15310909309994,15.0
11.066996365030546,15.0
10.980454892506996,15.0
12.351490070844584,15.0
11.72917080282944,15.0
12.416282990860832,15.0
9.845996655723965,14.0
12.724102232179979,15.0
10.664915408673133,15.0
8.149747519472859,11.0
11.924648923900799,14.0
11.90252141624933,15.0
11.827480747298047,15.0
10.95479909030394,15.0
11.854750192126355,15.0
11.410246696809647,15.0
11.245227426913258,15.0
13.770343002156704,15.0
12.065165442261206,15.0
11.181289253445042,15.0
11.160814668057615,15.0
11.160814668059619,15.0
11.39657053970857,15.0
11.712814903684682,15.0
13.058408796715794,15.0
10.599193000600673,15.0
11.090721978272928,15.0
11.379603402197727,15.0
10.201900869405728,15.0
11.959548227939749,15.0
11.482129221009842,14.0
13.505875434767677,15.0
11.327156262857093,14.0
11.968164157519809,15.0
12.971014396005964,15.0
4.865635611874632,7.0
11.798515842331758,15.0
11.202503283735844,15.0
12.865162456399265,15.0
9.634518632148293,12.0
11.223484989442877,15.0
11.159310394793692,15.0
11.683967953265151,15.0
11.773344633046399,15.0
11.003754271776451,15.0
11.092256374262043,15.0
11.112350890059435,15.0
11.883703501150782,15.0
11.16081410061489,15.0
11.001456581533661,15.0
11.64087237215252,15.0
11.159310394793692,15.0
11.404582432757536,15.0
14.058666298871358,15.0
10.31406713710709,15.0
11.466667351067844,15.0
11.441048667089515,15.0
13.972518665273304,15.0
12.812967255077716,15.0
11.17374925690327,15.0
12.972655808982113,15.0
12.638418259797053,15.0
11.159310394793692,15.0
11.5973339698285,15.0
11.404582529644541,15.0
11.202503283735844,15.0
11.683969171242286,15.0
12.000000000000002,15.0
10.912480936035237,15.0
12.289462917705983,15.0
12.441785066151443,15.0
11.159310394793692,15.0
10.559286959186498,15.0
10.825977061460357,15.0
12.599185971198038,15.0
11.803835567867234,15.0
11.71310118233164,15.0
11.822807853125369,15.0
12.73333333334988,15.0
11.773344633046399,15.0
11.752819780278084,15.0
11.137088172569054,15.0
11.157252011471273,15.0
11.435222935427706,15.0
12.731829060750634,15.0
13.333901275385989,15.0
12.37650310976485,15.0
11.441549658140275,15.0
12.26447371788666,15.0
10.712936754043147,15.0
11.599296587982437,15.0
12.333450928393548,15.0
12.06666678079092,15.0
11.400802531611648,15.0
6.415729505492995,8.0
11.750701838554791,15.0
12.63769039153379,15.0
11.758513191077677,15.0
11.636543288126736,15.0
12.310548255367106,15.0
11.638961005508948,15.0
12.066666686653006,15.0
10.970929765952544,15.0
10.956118548239113,15.0
13.61695854152374,15.0
12.306658421641721,15.0
11.06678489481758,15.0
11.838735778571372,15.0
12.044842963894416,15.0
11.334674715375627,15.0
12.977214902050262,15.0
13.291340471848697,15.0
12.278440341677538,15.0
6.371024109339093,8.0
12.17265510542736,15.0
11.572542101531168,14.0
11.82446260199248,15.0
11.333337338297449,15.0
11.76081386680247,15.0
11.44265034123845,15.0
10.867765121416372,15.0
11.928292247334166,15.0
12.772519349674479,15.0
12.866662778757835,15.0
11.618301104822853,15.0
10.370037548983008,12.0
11.972518685356473,15.0
9.814411808444701,12.0
12.023306589965369,15.0
11.641086284502732,15.0
12.525170045807968,15.0
12.734414383348499,15.0
11.160814668057615,15.0
12.567481922002678,14.0
12.000000000000002,15.0
11.618785888782782,15.0
9.704352414122496,12.0
11.60214039253505,15.0
11.24070451076888,15.0
12.533329331784575,15.0
12.759898429399072,15.0
11.005239990740519,15.0
13.905852115562677,15.0
10.827481334643998,15.0
11.814334465040666,15.0
8.822222222222221,12.0
10.201900869405728,15.0
3.3730308844439287,5.0
11.399444547903832,15.0
11.018796808337667,14.0
11.246270070830834,15.0
11.114868176226583,15.0
10.225288466151948,15.0
11.288349901274835,15.0
11.660572617792756,15.0
11.170480879368284,15.0
11.29412857018231,15.0
10.505852115562675,13.0
12.955981288172794,15.0
12.092643106724788,15.0
12.60000000001696,15.0
11.938029566694517,15.0
10.312449104788909,15.0
11.80086399015205,15.0
10.783036773326211,15.0
12.48479532938873,15.0
10.821702353615725,13.0
11.574454538716452,15.0
10.513011296118485,15.0
12.598495726840113,15.0
11.158641019003229,15.0
11.533356769494368,15.0
11.912134242434064,15.0
10.600487916597691,15.0
10.25638993762414,13.0
9.389723270957475,12.0
11.560145862042983,15.0
11.486681260618639,15.0
11.488047997845072,15.0
12.46555631701455,15.0
11.827344211502279,15.0
11.533356769494368,15.0
11.063082274618782,15.0
10.70844942193065,15.0
11.50775304813909,15.0
11.951452560460178,15.0
10.6646032360423,15.0
11.027481334726696,15.0
11.330648728089391,15.0
11.135220477965976,15.0
10.756379198381063,15.0
11.351481095154853,15.0
11.023914731224922,15.0
11.510409207783905,15.0
12.625041391708518,15.0
12.466666669996917,15.0
11.950281767474618,15.0
12.1548748685155,15.0
11.26669008575826,15.0
12.070677496512342,15.0
11.910947302456231,15.0
12.505856003573168,15.0
10.913363902875716,15.0
11.373536067485581,15.0
8.457982963605449,10.0
11.024947817812826,15.0
11.160814668059619,15.0
11.441185408595947,15.0
13.110548235383186,15.0
12.436346664472904,15.0
12.731829060750634,15.0
11.112936754059696,15.0
11.294033726898917,15.0
11.107752984968403,15.0
12.466666667249829,15.0
11.733466471579565,15.0
10.934772113834898,15.0
11.639288359924763,15.0
12.223473351652405,15.0
11.664005090913331,15.0
11.760544152206593,15.0
11.569253551173539,15.0
11.263264149064744,15.0
7.843017748779057,10.0
13.881550391034276,15.0
10.892620292922208,15.0
5.205258995548435,8.0
11.156148680280578,15.0
11.885456103734176,15.0
12.285463455961633,15.0
11.091955048352663,15.0
12.685452184929249,15.0
11.525779392944164,15.0
8.85703596207508,11.0
11.665299537191741,15.0
8.614304923729636,10.0
12.063795316523501,15.0
12.067469194863365,15.0
12.504348526697513,15.0
6.080539260062917,8.0
11.086696830189762,15.0
8.79530378604158,10.0
4.505875434767673,6.0
13.238488918181739,15.0
6.8187974721858895,9.0
12.252518665275423,13.0
13.02356028552096,15.0
14.171014455589479,15.0
12.018788869622371,15.0
12.355396637030047,15.0
11.136035481351431,15.0
11.090714511851548,15.0
8.951423795983725,12.0
12.239987863552031,15.0
10.237016500207583,13.0
11.774427320589085,15.0
11.906012577978018,15.0
11.560814535116586,15.0
11.200000003415362,15.0
11.77961145313846,15.0
11.59674266313074,15.0
8.460087524328943,11.0
10.871925662290433,15.0
11.079329191095118,15.0
11.311213623784898,14.0
11.236322823151276,14.0
9.75312135998183,14.0
11.177578119235351,15.0
13.639185465467401,15.0
10.999135565924163,14.0
13.159878998119042,15.0
11.418746641509617,15.0
11.827481331311336,15.0
11.353663980063137,15.0
12.06666678079092,15.0
4.9058754347676725,6.0
10.664673830907908,15.0
11.974883017554202,15.0
10.936567731516144,15.0
10.791319481324177,13.0
12.000000000000002,15.0
10.177168533010157,13.0
10.492643728127023,15.0
11.667449766595473,15.0
12.900130642558763,15.0
11.636843705643692,15.0
11.664214227925246,15.0
11.110690644901648,15.0
12.552122172158855,15.0
12.635995726845804,15.0
10.91191839352241,15.0
12.837818202467622,15.0
10.581399239509457,15.0
11.071244850359717,15.0
10.911111111675542,15.0
11.926844537636667,15.0
12.760654773090238,15.0
10.976406009987013,15.0
10.426812609191067,15.0
11.630277813518262,15.0
11.246278104035282,15.0
11.887324825181734,15.0
4.446662770967117,7.0
11.555879435419863,15.0
8.733333333333336,11.0
10.494123829714821,15.0
11.3729372059981,15.0
11.772394736929597,15.0
11.107752984968403,15.0
11.466315646361304,15.0
8.974404026451639,12.0
11.094147998476465,15.0
12.203230477778146,15.0
12.491704837613703,15.0
12.905746355825313,15.0
11.509242971187486,15.0
11.995920559775003,15.0
12.665144288550694,15.0
10.957375966934233,15.0
8.466666780207344,11.0
11.64177656657761,15.0
8.418788955098742,11.0
10.911111485147162,15.0
11.551475879665071,15.0
12.258001525731453,15.0
8.149629803554948,11.0
9.504347922062893,11.0
10.156313084530865,13.0
11.859478468978157,15.0
11.462938334111104,15.0
12.306054231351581,15.0
11.593076031921038,15.0
13.337089895287884,15.0
11.6840069543085,15.0
8.592007788898659,10.0
11.57894196251074,15.0
9.333333352736098,12.0
3.400113707049309,5.0
10.492643043796106,15.0
11.307042670066863,15.0
11.461636973630132,15.0
11.956639863220964,15.0
11.159310394793692,15.0
12.221303639714979,15.0
11.159310394793692,15.0
11.375690284364955,15.0
12.328385779019394,15.0
11.314305948323451,15.0
11.931829744468173,15.0
11.956639863220964,15.0
12.617264310222371,15.0
12.50446158143869,15.0
12.879241654225622,15.0
10.825977061460357,15.0
10.80375415483954,15.0
11.861915505421292,15.0
11.086702229083148,15.0
10.603191963510204,15.0
12.812334672929806,15.0
13.02198269988207,15.0
11.861294346847945,15.0
9.205781809107428,11.0
13.112005100265563,15.0
11.112936754059696,15.0
10.75862171501933,15.0
11.932982790112124,15.0
11.618933912518932,15.0
11.027481334726696,15.0
10.822359060101414,15.0
13.83918533194038,15.0
10.51486595034683,15.0
12.552861449403427,15.0
11.404692819243907,15.0
8.54823654948058,11.0
11.294147998561167,15.0
12.813959647611478,15.0
10.97848673823313,15.0
11.157722255459277,15.0
11.782332617247224,15.0
10.332532150760994,15.0
10.976413346671828,15.0
12.574915239071084,15.0
11.61881218882737,15.0
11.269858630176874,15.0
10.936951046907579,15.0
11.090714531835058,15.0
11.536411022349093,15.0
12.333333333916908,15.0
12.043607608088864,15.0
10.715658387377097,15.0
10.624896321958756,15.0
3.6445621681013125,6.0
10.694148001393364,15.0
11.393290606889076,15.0
11.236186252736273,15.0
11.198855689543233,15.0
11.130988585954654,15.0
10.69403361327554,15.0
11.97129818689105,15.0
11.863999264890943,15.0
12.815102859353523,15.0
10.202589063756795,15.0
11.193933129213978,15.0
10.536700752797223,15.0
12.508351481836204,15.0
14.710411092172832,15.0
11.797299975481454,15.0
11.325884604922614,15.0
13.326190580408323,15.0
13.191311509062938,15.0
12.238702653820276,15.0
7.039186113310845,9.0
11.690886360313666,15.0
11.864220124993112,15.0
12.46419938891186,15.0
11.971049207969234,15.0
13.399890277344891,15.0
13.537340742131768,15.0
11.314135575483546,15.0
10.778885495180454,15.0
11.994751856744827,15.0
10.736563970607367,15.0
11.134462966608103,15.0
10.932330632144835,15.0
10.472849399237353,13.0
10.691586384813679,15.0
11.800316421959524,15.0
11.508443235609358,15.0
11.72764465081636,15.0
11.001688765569842,15.0
11.087706466132675,15.0
11.825316871622036,15.0
11.115701417680825,15.0
10.996256757409736,15.0
10.96081455451935,15.0
11.198633233168382,15.0
10.960814571087917,15.0
11.593660434147775,15.0
14.972518665273302,15.0
11.512944791866827,15.0
11.268658873960552,15.0
12.243811757042694,15.0
11.418640054605529,15.0
12.26172970709284,15.0
11.666082194859309,15.0
13.634243082629627,15.0
11.49197839930889,15.0
11.570156116714832,15.0
13.372519449476377,15.0
11.069318825806265,13.0
11.423120859034947,15.0
11.353370628740123,15.0
10.997900454240405,15.0
11.535731490245492,15.0
11.042229884593803,15.0
11.857086257094423,15.0
13.61369696102899,15.0
10.796612997292568,15.0
11.889466351808073,15.0
13.135839739102638,15.0
12.42654167989063,15.0
9.701814593980275,13.0
11.971283174268768,15.0
10.224919621177607,15.0
12.759305706213665,15.0
11.392395708582814,15.0
13.690249606863585,15.0
12.370212492478267,15.0
11.593802006242962,15.0
12.212935354436892,15.0
12.658052084587176,15.0
12.21647958146183,15.0
11.394734588648841,15.0
10.886439233387154,15.0
9.712116114321935,12.0
11.487202453236005,15.0
10.470421505888252,15.0
11.508907200803367,15.0
9.043885573097057,12.0
7.459414914139233,10.0
5.847664888133945,8.0
10.848195278718876,15.0
11.567481924834464,13.0
10.26789714134049,15.0
10.264603883412253,14.0
11.023439239348985,15.0
12.345265762197736,15.0
11.950455027739011,15.0
10.980823247589907,15.0
10.854419627908467,15.0
11.079485436945957,13.0
13.89115243965701,15.0
12.174915785575967,15.0
11.427481237270667,15.0
10.733314197024123,15.0
10.825155601522095,15.0
10.624077286881768,15.0
12.503185297505746,15.0
12.466666667249829,15.0
12.578016749260733,15.0
11.379106823678677,15.0
12.156803834801822,15.0
10.911356138115153,15.0
10.492643728127023,15.0
11.114868176226583,15.0
10.781509623306208,15.0
11.267469198278725,15.0
11.22054899891832,15.0
11.337888901418886,15.0
11.160814667576108,15.0
7.291478049852713,10.0
12.466666669996917,15.0
12.99597546722253,15.0
11.771159291495906,15.0
12.328039864307415,15.0
12.036542049843927,15.0
12.894147881021969,15.0
12.505875434767672,15.0
10.514474642591672,15.0
11.822353495128127,15.0
12.548405068573416,15.0
14.972518665273302,15.0
12.973321196888191,15.0
11.446588179549249,15.0
12.866666666667081,15.0
13.013138360353906,15.0
11.88562869840946,15.0
11.863528403486967,15.0
12.569966627905991,15.0
12.709605255773747,15.0
12.334287146971825,15.0
12.746336260356374,15.0
4.8,7.0
13.267308735863383,15.0
12.929509038431926,15.0
12.234235495691435,15.0
12.974510944431119,15.0
11.44388157213146,15.0
11.110422670968447,15.0
9.264529436174458,13.0
11.113109348734982,15.0
12.331327977199432,15.0
10.666670671630783,15.0
11.236679087461358,15.0
11.641766560889867,15.0
12.463243985893424,15.0
12.000000000000002,15.0
10.449703556931958,15.0
11.933333450289373,15.0
11.236633306032298,14.0
11.069149778310788,15.0
12.602455585608228,15.0
11.353641328096177,15.0
10.801123081132106,15.0
11.155363466899573,15.0
10.420905859017079,15.0
11.241973122952665,15.0
11.2856461397631,15.0
11.97792899815575,15.0
12.461975119253,15.0
12.551229192341701,15.0
11.759176165139323,15.0
13.282797853977277,15.0
11.177069903812935,15.0
11.865167724128153,15.0
11.178904400496792,15.0
11.59711706346005,15.0
12.167512662070274,15.0
12.570603593848341,15.0
11.812299905940545,15.0
11.558112865651855,15.0
11.772518762342656,13.0
10.823450506338206,15.0
11.95678382310056,15.0
10.756775482135849,15.0
11.326190558499844,14.0
11.506032736979181,15.0
12.688635577770967,15.0
11.306562799559671,15.0
13.500810969330145,15.0
12.239185355341668,15.0
12.647033002010787,15.0
8.507092110366571,12.0
12.69209645110073,15.0
7.502528871251842,10.0
12.149170126021325,15.0
8.603893705164486,11.0
6.319188365344239,8.0
10.558144133085081,15.0
13.531858071654078,15.0
11.529842835091147,15.0
12.993799626899495,15.0
12.158376732268506,15.0
11.160814668059619,15.0
10.846473300422941,15.0
11.741698287297005,15.0
11.158641019003229,15.0
13.26973438791963,15.0
11.136708742154083,15.0
11.423225255143977,15.0
12.760145955096442,15.0
12.665864155524865,15.0
12.065690080305341,15.0
12.133298410185034,15.0
12.022444586882434,15.0
12.337227038597474,15.0
11.157793980617939,15.0
11.042944858644809,15.0
12.3331969914802,15.0
11.90933666339505,15.0
11.823470585293874,15.0
6.124836922200634,8.0
12.268485753029221,15.0
13.439185332039624,15.0
11.824833529718916,15.0
11.182355628555676,15.0
12.041659896158004,15.0
1.774530175783222,3.0
12.09401085876618,15.0
10.80241582036299,15.0
12.733998718320098,15.0
12.082632028373794,15.0
12.071362883456871,15.0
11.66735207369678,15.0
11.77868786646617,15.0
11.8217776107813,15.0
11.970251479943402,15.0
12.32844821966425,15.0
13.439185332053345,15.0
12.307873785932218,15.0
13.004555185572194,15.0
12.177214922036187,15.0
12.662755175581893,15.0
9.531834088617405,11.0
10.91634678745713,15.0
11.931829744468173,15.0
12.99850105462971,15.0
9.335841800176834,13.0
10.44283818797891,15.0
13.771020404304185,15.0
12.997729668494888,15.0
10.936567731516144,15.0
13.000000000000005,15.0
11.137088172554922,15.0
12.970480161134738,15.0
10.998537399420906,15.0
9.771019760225082,11.0
12.733465791174496,15.0
3.6683639306343814,5.0
12.641617107780121,15.0
12.091107215494597,15.0
11.352115176458367,15.0
13.070320338719384,15.0
5.32829228063425,7.0
7.000000000000002,9.0
11.308785101046137,15.0
12.724062226484783,15.0
10.760810663098539,15.0
10.999866740056454,15.0
12.90651740699469,15.0
12.55828037032864,15.0
12.147841600954154,15.0
10.827481217770655,15.0
10.704877110001277,15.0
11.287401552527147,15.0
10.425174922604382,15.0
11.288865984930448,15.0
10.951289995063805,15.0
11.812517464682458,15.0
11.112174061085769,13.0
11.199670958493389,14.0
10.994813399940409,15.0
11.563671345230375,15.0
11.803351976075113,15.0
11.460976448500361,15.0
11.133400065400478,15.0
12.372523257586202,15.0
11.78098963337295,15.0
11.970143429124642,15.0
11.755213293287886,15.0
11.400497206223282,15.0
11.55096107773963,14.0
11.82324818732482,15.0
14.571026745576605,15.0
12.200020096112222,15.0
12.62347057864792,15.0
11.893212097138212,15.0
12.12839665775995,15.0
11.427478014066931,15.0
11.29025097566594,15.0
12.280272219114154,15.0
9.814504883405242,12.0
12.358536510282672,15.0
10.294147904340969,15.0
11.159310394793692,15.0
10.5778997363292,15.0
10.380343466995937,15.0
10.911953002951913,15.0
12.424874381940269,15.0
11.679334834908369,15.0
13.991334930310053,15.0
11.03709031891818,14.0
12.061719776111229,15.0
11.13372600988577,15.0
11.627481198465132,15.0
10.956634796433987,15.0
11.990575485305369,15.0
13.390647444951405,15.0
12.064771312288379,15.0
12.892648254776084,15.0
12.414116619889807,15.0
11.306753344769538,15.0
