reward,episode_len
163.64877356042496,180.0
30.423880483381318,35.0
165.0000551986861,180.0
163.22713639167495,180.0
163.67982393728997,180.0
165.33021992783898,180.0
165.07926798898595,180.0
163.43682488243928,180.0
162.13873215041912,180.0
165.36243759124815,180.0
163.10358972303817,180.0
164.1205392452955,180.0
164.64138092922056,180.0
164.1171534764948,180.0
163.3190766284736,180.0
165.5505259197123,180.0
162.8250869009557,180.0
163.90918136492098,180.0
165.23004354837377,180.0
15.529457809482153,19.0
163.84118972308087,180.0
164.02356930370433,180.0
40.95486984603349,47.0
165.33250698137078,180.0
163.9637857751458,180.0
163.88188098969556,180.0
155.77351217001103,174.0
65.93255398589724,74.0
164.1056592018641,180.0
163.66298995039008,180.0
21.417319589441455,25.0
104.48431939109085,116.0
163.5583592368335,180.0
164.37345743097939,180.0
165.72240493715464,180.0
164.51011880718283,180.0
2.6000750429141712,5.0
164.59075356550343,180.0
163.69682305017784,180.0
49.41584899075009,56.0
72.48492260152354,81.0
164.42723441850245,180.0
163.73125772539777,180.0
163.96818040790714,180.0
163.02602509069285,180.0
20.156991508067744,24.0
83.72308734329481,94.0
23.98362959111824,28.0
165.71869253792266,180.0
52.1513651878832,60.0
164.92861610941645,180.0
163.88678226266552,180.0
163.54322438180625,180.0
49.47012153816797,56.0
162.93775966674903,180.0
23.74512840694668,28.0
164.6938483472475,180.0
0.929895534962598,3.0
59.55338417469292,67.0
164.6290449659682,180.0
164.38279800350335,180.0
46.73874113176405,53.0
61.48416369328703,69.0
163.23400735069754,180.0
162.46967410704963,180.0
24.91708394610901,29.0
165.21175450615297,180.0
46.19806770274492,53.0
163.41323916148488,180.0
164.13577458931394,180.0
8.269920369604849,11.0
10.932206775216528,14.0
163.8895010900604,180.0
11.115494555647814,14.0
164.122492829009,180.0
163.9821782455859,180.0
163.85107071610543,180.0
4.516947185194268,7.0
164.1622112800065,180.0
164.94542215419176,180.0
28.69320439547343,33.0
163.9572589700726,180.0
164.45562919581312,180.0
40.13518495727198,46.0
163.3448333907207,180.0
164.80109581413362,180.0
165.82333196489301,180.0
14.790396918117363,18.0
39.50547919983137,45.0
164.24747878910722,180.0
164.00341074784905,180.0
26.502101645900343,31.0
164.60064102332882,180.0
163.63922921657846,180.0
163.55103910826605,180.0
10.297980521561204,13.0
163.81328293500022,180.0
162.38978526001677,180.0
45.125090925447985,51.0
165.09012599299592,180.0
165.14618345394754,180.0
165.10906094168826,180.0
14.65736802352848,18.0
165.69786380422335,180.0
164.37864677995475,180.0
165.43648991144676,180.0
164.21760082062363,180.0
162.3003386174107,180.0
163.84650464453046,180.0
139.13410647963943,155.0
10.701676831650238,14.0
163.70801783528051,180.0
163.3677227050422,180.0
76.36856305693381,86.0
94.13481763161455,105.0
162.63443970230588,180.0
10.193356769374105,13.0
54.9245996987102,62.0
84.11211742062498,94.0
164.79126677031525,180.0
164.85472340022503,180.0
163.50656287152026,180.0
165.08975601457155,180.0
164.03794830416348,180.0
164.11906305006607,180.0
165.9085081231191,180.0
164.28337255509294,180.0
164.19839636279536,180.0
47.955228204569224,54.0
163.63213538018377,180.0
163.5352264899555,180.0
163.9755929223478,180.0
36.355718032332945,41.0
163.8014872323478,180.0
163.30578166840323,180.0
164.69670942804018,180.0
163.5545990942263,180.0
12.979760360290475,16.0
163.66813601484688,180.0
164.13096361285184,180.0
54.640085439514955,62.0
78.09806256774131,87.0
22.734220076239335,27.0
12.932932903826542,16.0
53.30962789780331,61.0
81.18362869542356,90.0
163.9790230472967,180.0
163.55790296727008,180.0
162.86202555747866,180.0
163.14135999109547,180.0
36.43495733437893,41.0
162.3844955244329,180.0
163.67147543907777,180.0
163.44343584395244,180.0
164.9662509173423,180.0
165.26597373429718,180.0
163.0367677666013,180.0
137.1757206742739,151.0
164.50055771470687,180.0
163.52778802665355,180.0
164.28436902699485,180.0
164.37964543867596,180.0
163.1385058596638,180.0
165.38650395431193,180.0
163.68174985561504,180.0
138.58940179333155,154.0
82.71079087936387,93.0
163.13169356621964,180.0
164.40443231444056,180.0
82.03160212931019,93.0
163.92367171059033,180.0
163.98562489654455,180.0
162.6961144062571,180.0
165.04741394253386,180.0
7.318732253221878,10.0
163.68788905250543,180.0
164.7437440987964,180.0
163.775818379498,180.0
163.57897972011915,180.0
164.3490596792933,180.0
164.42794310973034,180.0
36.0081448368292,41.0
60.91592814259562,69.0
164.8843448675658,180.0
163.00121874040258,180.0
163.95017971504612,180.0
164.21868710240454,180.0
164.11965799115495,180.0
162.01307004634714,180.0
7.642758338921884,10.0
163.74736380529734,180.0
13.100910226960716,16.0
163.09973661720534,180.0
164.41511670248934,180.0
163.3046833973446,180.0
11.086008589180176,14.0
18.780135516160183,22.0
163.72052750047112,180.0
163.38576596167826,180.0
16.868757277236764,20.0
10.10699957261371,13.0
34.868606590458235,40.0
164.54390345394992,180.0
164.59151512974753,180.0
164.38634610996164,180.0
164.50017766473638,180.0
163.98845704373767,180.0
164.2444497588629,180.0
163.49640097879853,180.0
164.98354495701864,180.0
163.672451651123,180.0
138.94807742441583,153.0
21.764932858922815,26.0
163.96509224011388,180.0
13.295952805313169,16.0
164.53954876698185,180.0
37.479449221561566,43.0
162.7967686431638,180.0
163.63740183521296,180.0
158.01730352322681,175.0
139.79861616012926,155.0
164.06908052344065,180.0
39.167338858947424,45.0
164.68623183413231,180.0
164.87156514129532,180.0
163.010111578262,180.0
162.5729778322839,180.0
141.56088968452795,157.0
156.81539420928536,172.0
53.48420775179312,61.0
163.8439505610816,180.0
127.89200839133179,143.0
162.92720754406284,180.0
40.258096884334414,46.0
164.12720416626476,180.0
165.49843289933838,180.0
163.35513783008798,180.0
164.7801640079737,180.0
123.3191177466443,138.0
162.56563086959375,180.0
161.81056095272479,180.0
106.70802620248573,119.0
8.428165668873035,11.0
163.7311840010796,180.0
165.0672352969001,180.0
163.219053931044,180.0
142.6396567161933,159.0
163.87622095851708,180.0
161.29078175668965,180.0
31.377956188483758,36.0
164.34771241407304,180.0
16.517657114222363,20.0
22.19561259746794,26.0
118.01479470608811,131.0
163.09063009682063,180.0
162.32198077379493,180.0
164.74670965123707,180.0
162.18045702729054,180.0
30.97826654518505,36.0
101.79447959156028,114.0
26.528757758878044,31.0
162.58256022363418,180.0
77.27877584929857,88.0
162.28942497459605,180.0
162.97671935001614,180.0
163.2813940709354,180.0
164.55562773306363,180.0
74.9079609921421,84.0
161.88594056178306,180.0
164.9218814711986,180.0
163.8274187471352,180.0
70.19592909512448,79.0
164.73331420671533,180.0
67.41027607921397,75.0
164.06472658487667,180.0
8.13441158257372,11.0
164.01532152747086,180.0
90.59985454944564,102.0
162.14574300250717,180.0
66.244241795803,74.0
162.83871188690964,180.0
163.69889807114583,180.0
164.19728315802826,180.0
163.23980153510604,180.0
4.7652509097022735,7.0
14.739503829675819,18.0
164.72501899220654,180.0
163.45582786976567,180.0
156.31392181392567,174.0
20.985798048709096,25.0
40.774756193905475,46.0
163.47409162948344,180.0
162.99624283050292,180.0
163.98547356517176,180.0
164.17182012796667,180.0
27.115755021972117,31.0
50.21965536001956,57.0
162.1643174861128,180.0
163.72509883822977,180.0
138.58789084546294,154.0
163.57237207786187,180.0
13.575623075796399,17.0
123.96499594816004,139.0
164.08999127612964,180.0
164.31749072441337,180.0
162.0010092604139,180.0
164.83973047693837,180.0
148.43538318616322,167.0
4.570195499826482,7.0
10.744434949288703,14.0
23.77609472693436,28.0
5.392369046422182,8.0
32.026849298989305,37.0
0.8306237694648329,3.0
162.0388702316219,180.0
162.58562160982558,180.0
69.68655828799415,79.0
96.15389884360383,108.0
108.26070072594518,121.0
165.05896465348334,180.0
163.75048925563624,180.0
1.7400886598753325,4.0
162.48799596893724,180.0
163.54953098219292,180.0
153.2525389236195,171.0
161.6687970922369,180.0
163.5796388296726,180.0
120.35401598144543,135.0
163.0366956618655,180.0
128.1794940283231,143.0
164.68639701711098,180.0
89.98840754975748,101.0
163.54930690344742,180.0
162.49309178643333,180.0
163.90932249036976,180.0
162.94906197792784,180.0
162.86017584599864,180.0
163.8002751019943,180.0
162.76982740844562,180.0
162.6462609204431,180.0
163.89429042546217,180.0
162.61961090219364,180.0
162.96430265274716,180.0
9.356803933670145,12.0
7.4668192068636605,10.0
162.90385288787775,180.0
163.51613497059589,180.0
163.93621645796742,180.0
163.69667489873635,180.0
163.07441563351486,180.0
163.6092636906472,180.0
163.41448051034067,180.0
134.23996590554523,150.0
162.9271765735451,180.0
162.88663374232536,180.0
163.05908091148837,180.0
163.78636419291806,180.0
164.2675579578624,180.0
162.4518207854409,180.0
162.05742896643977,180.0
73.07248267672031,83.0
162.37357094572175,180.0
163.8438460693551,180.0
163.93609270693614,180.0
15.875973109691092,19.0
161.77507292862853,180.0
166.01484025519028,180.0
19.128013879969778,23.0
161.65887871730553,180.0
163.74913313895567,180.0
162.33813236103475,180.0
163.71028115345598,180.0
17.7187217473034,21.0
133.97291966442017,150.0
161.09602622106894,180.0
163.43783209308717,180.0
162.8896696292075,180.0
163.86875448150545,180.0
162.5227697451834,180.0
121.38424341670256,136.0
51.41828139608354,59.0
164.95204356482864,180.0
130.05767943695605,145.0
67.86444969062383,76.0
162.78505500874414,180.0
164.0278426148503,180.0
161.25925781175525,180.0
3.45684628185466,6.0
164.40287727722887,180.0
3.485445652097066,6.0
160.94294943713606,180.0
163.16826534400386,180.0
5.542546421604293,8.0
33.12232385746842,38.0
72.19875504742997,81.0
162.32850002413656,180.0
132.05771927246238,148.0
163.27547562795579,180.0
6.552720498754601,9.0
163.36566740111274,180.0
108.77830586137343,121.0
164.33399195430493,180.0
164.00926552370012,180.0
163.21551547257968,180.0
161.50893237193287,180.0
163.86537758340492,180.0
163.92089061471245,180.0
0.902195046199239,3.0
161.81205323998884,180.0
163.2839961815606,180.0
162.9569642662446,180.0
163.74608022726466,180.0
163.68285809675658,180.0
0.9397714861688841,3.0
21.303520662723486,25.0
162.9574987645782,180.0
162.9900725888281,180.0
48.091132728533694,55.0
163.96512247785833,180.0
163.23801061398777,180.0
163.31306003405686,180.0
162.2593997491939,180.0
163.6577885649473,180.0
162.30093262292277,180.0
0.7734594489419562,3.0
164.67001459863593,180.0
86.16544303251827,97.0
162.7271571371567,180.0
161.2422475428173,180.0
163.70893897870957,180.0
97.04005652046573,109.0
162.85387082118814,180.0
164.7617935958136,180.0
163.99928626575706,180.0
163.67516953717742,180.0
6.325272928355144,9.0
104.94419551046217,117.0
164.06346103285517,180.0
2.737014098979957,5.0
163.3115625684774,180.0
152.83569832254668,172.0
163.3146605518668,180.0
164.48658611264858,180.0
164.03002852544037,180.0
163.98637125480545,180.0
162.69170358077002,180.0
163.6533282695233,180.0
161.90230752031493,180.0
162.26960311279484,180.0
145.43334266302188,163.0
162.9820203276834,180.0
162.63965188699078,180.0
118.9231119967261,135.0
73.67419299454605,84.0
1.7730450435059977,4.0
164.954723596383,180.0
162.20760845074935,180.0
81.47683836402159,92.0
162.37116664133725,180.0
163.91272613347508,180.0
164.11839599662585,180.0
154.15716530390168,172.0
164.84064783938987,180.0
163.2412951411912,180.0
123.1822416220585,137.0
163.01930749958117,180.0
163.65097222245282,180.0
31.132561039475384,36.0
21.072818803944145,25.0
62.46268081541582,71.0
152.06223712715968,169.0
163.55510525928278,180.0
164.86519705834772,180.0
40.176983043073925,46.0
112.08164312507151,126.0
162.5345073332688,180.0
1.7472711607353206,4.0
43.64409088552874,50.0
162.58305046553863,180.0
162.83930801778473,180.0
164.16764593760323,180.0
80.77843917933343,90.0
163.21597529723167,180.0
43.8123802098079,50.0
148.23580721777796,165.0
14.87942746543552,18.0
55.35944377516719,62.0
16.511765775818628,20.0
162.8848250611806,180.0
165.08092124019137,180.0
44.21894304370524,50.0
163.7178824122001,180.0
162.80995689023464,180.0
162.53479848851572,180.0
162.53970299914485,180.0
163.86461266547033,180.0
163.39315541526645,180.0
163.63838833249932,180.0
88.22746443938146,99.0
162.8684857180765,180.0
85.99531705313733,96.0
164.08885335874203,180.0
163.5815033697472,180.0
163.78937970749564,180.0
162.66729371303518,180.0
4.7095586922437445,7.0
5.51531470985895,8.0
163.45423409693012,180.0
163.1198349435032,180.0
157.65957408595224,176.0
164.62867853168186,180.0
16.36183855510072,20.0
161.00928425257803,178.0
162.86094574464096,180.0
163.86139835935157,180.0
163.55279413088363,180.0
38.44147329166434,44.0
163.40659641776202,180.0
12.165988268679893,15.0
164.16678272092133,180.0
12.12514467084209,15.0
115.16381331775428,128.0
128.07192131084682,142.0
5.487586057187951,8.0
112.25893560042412,125.0
163.7073643491054,180.0
161.6697874935543,180.0
160.54616461059368,179.0
164.78262286050818,180.0
161.95365240028764,180.0
162.64294386543799,180.0
50.544359521087344,58.0
163.04946564514958,180.0
162.08354538030747,180.0
164.75461083260473,180.0
17.9516980939147,21.0
68.96749480443737,77.0
164.53475742839768,180.0
162.1490448095818,180.0
163.07093915682165,180.0
165.87337129120837,180.0
163.1566990744797,180.0
163.23382454170235,180.0
164.20900255032583,180.0
161.68951729693393,180.0
162.18378677942383,180.0
165.557913818205,180.0
163.25538002297725,180.0
165.3708792563732,180.0
11.252744742577576,14.0
162.08788972863704,180.0
163.63977891073455,180.0
162.99926664379103,180.0
165.24263554264488,180.0
164.59301950601247,180.0
163.99647885530288,180.0
103.68129317141664,117.0
162.95380538966558,180.0
164.79535717018675,180.0
164.69731806841955,180.0
164.25012276587768,180.0
164.38577450607414,180.0
164.34210075266387,180.0
164.19025426592236,180.0
164.30164175676896,180.0
162.92765606616368,180.0
163.94057263763392,180.0
163.3663323686529,180.0
164.66011097995232,180.0
88.53040767882175,99.0
109.26190266953199,122.0
164.51925671411843,180.0
37.14649577006213,43.0
165.1694625445845,180.0
55.71396080237303,63.0
163.9498245586035,180.0
162.52851599214515,180.0
164.28604180707796,180.0
163.71984580588258,180.0
165.28531783086638,180.0
162.4173159505718,180.0
163.8027114925474,180.0
165.3075936925911,180.0
162.7892817811289,180.0
20.074069603354648,24.0
103.86366256438515,116.0
162.55130952851684,180.0
160.30457269431056,177.0
163.4387251974595,180.0
92.75316805667839,103.0
164.2511208730819,180.0
163.21200683767842,180.0
125.3189795600669,139.0
164.5711070581378,180.0
163.76525802156422,180.0
163.7223977901411,180.0
163.67073707648674,180.0
164.2490089789039,180.0
113.30239550446309,127.0
163.14727133466107,180.0
164.9558838371525,180.0
103.2005014957686,116.0
163.76119356543205,180.0
162.89362326011207,180.0
34.1100293938165,40.0
20.401395426016588,24.0
164.02392669659898,180.0
162.67791713165144,180.0
164.74784920979246,180.0
164.91964616398943,180.0
164.26564612674787,180.0
138.0877348069655,154.0
164.00324529173972,180.0
161.33921517368498,180.0
164.198195001595,180.0
164.22860047830972,180.0
164.75122102530895,180.0
39.68295271658795,45.0
163.3596292797464,180.0
37.895521479677974,44.0
164.41103828834284,180.0
162.9785223328122,180.0
163.79949655428493,180.0
162.69128931535957,180.0
1.7143218603865644,4.0
162.3753870518855,180.0
164.1219070085491,180.0
163.09273567376607,180.0
163.736394564447,180.0
163.61107710745617,180.0
163.93390441425564,180.0
163.84638563333658,180.0
163.3985407024248,180.0
163.3637420460808,180.0
164.92771033657772,180.0
51.214699376328355,58.0
161.29673159394017,180.0
164.90297778925452,180.0
163.13212633507462,180.0
163.92020591445328,180.0
164.01798146004856,180.0
5.405557312952718,8.0
47.166598394720744,54.0
164.3193458215197,180.0
164.55413911852278,180.0
163.00317124671145,180.0
164.00938600855056,180.0
165.32349919193675,180.0
164.36505460880468,180.0
10.074592512640526,13.0
41.9523590869138,48.0
129.3616491928859,145.0
163.47021574245625,180.0
164.33955964669428,180.0
30.943279510519556,35.0
163.6623297903145,180.0
83.78801559995237,94.0
0.8427041881763169,3.0
48.57805687194108,55.0
164.79401040582857,180.0
83.50893855327615,94.0
163.19460677807126,180.0
113.40995818481645,127.0
163.4332035830389,180.0
164.59761668479547,180.0
163.5538459818526,180.0
164.01644493490514,180.0
162.39858183038695,180.0
164.7611782693135,180.0
165.17784565961426,180.0
164.3464427111827,180.0
21.676387894195106,25.0
0.8645249995044613,3.0
139.42943593709327,155.0
164.08883778509554,180.0
65.81314521789983,74.0
163.88501235656707,180.0
159.2168921941328,177.0
163.93388382425857,180.0
164.41581219318832,180.0
89.68607750669202,100.0
143.89965362307626,161.0
163.9569786893911,180.0
161.82013463773688,180.0
164.6600551946133,180.0
14.660919616756093,18.0
164.27986394850197,180.0
41.00215731279639,47.0
162.4831019778081,180.0
51.28073093321334,59.0
164.0357601723688,180.0
93.7180480462906,105.0
163.85857610763708,180.0
164.12039786045366,180.0
162.50624155062388,180.0
164.17287393131028,180.0
32.83212890193847,38.0
162.5270153742047,180.0
163.12274234798215,180.0
163.86623208282026,180.0
90.81265836392295,101.0
160.00884255357295,179.0
163.29087190466115,180.0
40.36817618755856,45.0
163.93131914077676,180.0
163.58402020499017,180.0
164.31990108973096,180.0
29.616364007689434,35.0
79.64702048180907,90.0
163.55041399755171,180.0
57.39949222571206,64.0
162.7962725052865,180.0
164.5538640808492,180.0
163.48413814476257,180.0
163.76674357802307,180.0
84.83391078055884,95.0
164.77653296590938,180.0
101.99645403445669,115.0
163.71319922966367,180.0
164.44155066596952,180.0
163.29379777086743,180.0
165.40087827152837,180.0
120.48177400725992,134.0
163.41061654367888,180.0
165.0443498934541,180.0
164.10308253395414,180.0
42.13158279856835,48.0
163.36283931860493,180.0
164.50879780189914,180.0
2.850308253746409,5.0
162.9704402296333,180.0
13.097016029181273,16.0
165.77376050889416,180.0
163.48518939277295,180.0
164.2140886033748,180.0
114.59596803655536,126.0
34.374607648379936,40.0
163.09899618555582,180.0
165.5385098447996,180.0
163.56241961187038,180.0
34.91651383301267,40.0
69.1037118638327,77.0
67.30128216924604,75.0
164.304436566104,180.0
47.30747771950369,54.0
164.42380517630116,180.0
19.267761228820923,23.0
163.7333844976774,180.0
164.33077361081303,180.0
17.557187049817887,21.0
163.57949249394179,180.0
131.04093591841774,145.0
14.018449642806216,17.0
165.18461584302983,180.0
162.75882321723728,180.0
164.12250017757253,180.0
162.60395750344207,180.0
139.7181376748583,155.0
121.47466138022773,135.0
162.8674113825522,180.0
14.631056036550941,18.0
165.03509125890332,180.0
164.6004245848093,180.0
8.942975072259427,12.0
163.48690419407455,180.0
154.58799662650748,171.0
142.59474753789212,158.0
126.4178620669165,141.0
3.7539162269723914,6.0
164.47869552160154,180.0
165.26122573229893,180.0
161.92498461140212,180.0
164.26525972042222,180.0
161.70299402195815,180.0
163.6168550068362,180.0
2.5615744858152487,5.0
164.58941527244133,180.0
164.16491771114855,180.0
163.2403748356224,180.0
117.0755915851799,131.0
163.73963712694373,180.0
164.24976799282254,180.0
162.96056109204295,180.0
87.4491886135487,97.0
163.80026734692092,180.0
164.64759129369423,180.0
163.45244155679987,180.0
164.15442417582864,180.0
162.63983131208053,180.0
108.97286935219103,121.0
68.56150804082438,78.0
163.28416926896205,180.0
163.66761793856577,180.0
165.26256698822547,180.0
162.629544855878,180.0
165.35536996126075,180.0
149.22797597080793,165.0
165.3544664666542,180.0
163.98924700186777,180.0
163.7828699986841,180.0
163.8056120444562,180.0
164.80649438036252,180.0
162.30757141531475,180.0
164.31344851829303,180.0
164.8912744967409,180.0
13.746074617329597,17.0
163.67382571771603,180.0
165.43734613750522,180.0
164.70339831017955,180.0
165.79254368430117,180.0
163.96706249615977,180.0
165.20523083697194,180.0
164.44095402231073,180.0
163.87303525367184,180.0
163.2289760604669,180.0
151.9171611210964,168.0
28.355903844543388,33.0
165.99903556875873,180.0
164.86106067194336,180.0
109.23988012441195,121.0
164.74977014123735,180.0
40.760785868276834,46.0
95.94758093346005,107.0
162.78458250157217,180.0
164.61968178335948,180.0
164.42348950813277,180.0
163.7127600572691,180.0
163.45564712050344,180.0
164.6902559091925,180.0
163.09628425151254,180.0
164.3892626323222,180.0
164.46461848250618,180.0
165.53200245892063,180.0
136.01966260964042,151.0
164.81851801866574,180.0
