reward,episode_len,loss
12.390460403846996,31.0,0.7291630343083413
26.587277528861293,33.0,0.6136322391755653
63.388674244698606,136.0,0.7481622034135986
48.8201573447661,54.0,0.7877698021906393
-1.1226946300066312,3.0,1.134668618440628
37.80665192217137,68.0,0.715102386825225
5.424022191167315,12.0,0.6955917204419771
31.818940402415684,37.0,0.8868823333366497
16.799837233431962,22.0,0.6998026872223074
132.4825514881888,168.0,0.5479382774127382
51.0461603521516,57.0,0.5759054890327286
15.594625593978531,44.0,0.505239970643412
49.32231989101848,69.0,0.5261428019274836
47.26051981000863,70.0,0.6218520835042
63.41927144671936,87.0,0.5958615966226862
30.899209865657323,37.0,0.5134164372811446
38.46722680027112,46.0,0.661287306767443
22.592901397140498,32.0,0.5915107214823365
38.71368078008914,51.0,0.5503784908967859
48.098057605258894,122.0,0.5359364690594985
3.4981910143900548,8.0,0.6305843330919743
46.131579285872476,81.0,0.551590731482447
16.659884858511937,24.0,0.542430063088735
47.88926384465836,56.0,0.634791552488293
104.85775620686505,130.0,0.6035474112400642
27.9998998915804,34.0,0.7003774432575002
14.923736123602822,19.0,0.6937802143787083
68.86371643126634,93.0,0.6716581464454692
28.382457909926945,39.0,0.6808468871391736
32.72965901316398,41.0,0.5997429878973379
49.249169181350894,62.0,0.7377055102298337
162.21539752733963,180.0,0.6396869126293394
46.078965982029146,53.0,0.5318073427902078
128.37468023533575,169.0,0.5068444264005627
72.11927266282437,138.0,0.5524469096807466
60.52152008754493,76.0,0.5700781096361185
35.101188408124095,43.0,0.47040542648282163
79.72142817210786,91.0,0.5247108338625877
79.74556341713999,104.0,0.6290731326891825
11.555322985096238,21.0,0.7907855113347372
20.545280332310686,60.0,0.6174282585581143
140.0428157838552,180.0,0.5413618356817298
21.15963456633292,30.0,0.5721072855095068
60.48433263228959,68.0,0.6411915351362789
52.11713569109977,60.0,0.5136075090616942
101.16959466393492,114.0,0.5405125011477554
1.9539883636523667,5.0,0.5376705348491668
53.77126366869347,64.0,0.6688260226510465
21.379124345671272,30.0,0.6697878773013751
21.605684391403198,38.0,0.666412533113831
88.45625306771741,108.0,0.545638368361526
29.324749537635963,51.0,0.5179316538806055
20.597216173715417,23.0,0.6675250918968864
85.91055626696544,94.0,0.5419555016337557
42.80475263598124,49.0,0.48079960291482965
63.09567472504573,142.0,0.46223132815999046
18.56520809956058,23.0,0.45207675190075586
1.8732583724336576,6.0,0.4312010755141576
34.801450804149354,52.0,0.4588655482691068
12.858970597595015,18.0,0.5493388291862276
10.495438416368955,13.0,0.5404077149354495
2.249679741033143,5.0,0.30931449234485625
14.40191943540863,18.0,0.5101729358235995
30.661483112398187,35.0,0.4810770592519215
46.68943192834324,58.0,0.5940500246039753
8.706283772185412,13.0,0.5784515921886151
0.5133712279052468,2.0,0.6243376433849335
97.44354396284437,139.0,0.6565347893846979
15.753325897526468,27.0,0.6409442866290057
166.44915853014277,180.0,0.6192942346963618
62.85138523590025,99.0,0.5579291107979688
2.920380476060884,7.0,0.48353588793958935
45.540595792849295,52.0,0.6067310256453661
52.689530994716606,97.0,0.6306990907364285
151.59419232593837,167.0,0.5922705841635516
139.4808806316341,180.0,0.6125349515842067
56.84144724330415,73.0,0.5447029167250411
46.79130723444664,54.0,0.55880798978938
44.02681386519465,52.0,0.658360285541186
55.16986288434261,67.0,0.6873513184376617
33.9518316750965,39.0,0.6043543597826591
33.79584737669847,53.0,0.5999656465818297
168.47768541736588,180.0,0.5303258581293954
59.95877978299016,68.0,0.6384815672302947
66.93672930752764,75.0,0.5530501141150792
37.348416314972305,41.0,0.6525222895348944
46.69040993843906,52.0,0.6604052719015342
41.86750190110783,49.0,0.7184462595959099
40.5433931817087,75.0,0.6308658166726431
11.227166100696122,14.0,0.6784035925354276
87.99994441299117,102.0,0.7119411069388483
27.39786688493666,33.0,0.8529265712607991
96.77493182283858,108.0,0.6829181009972537
54.1155993882943,61.0,0.7194747577925198
20.411642431770492,29.0,0.5296839912389887
44.80258737755131,52.0,0.6285791010237657
58.14155576896395,104.0,0.6118317114619108
152.81975122684784,175.0,0.579536749294826
31.554189821771914,38.0,0.675881884207851
153.3884823304631,180.0,0.6257634429054127
50.60272770054408,90.0,0.6414036742515035
11.491830593142339,21.0,0.7278010689076924
48.94151816220747,67.0,0.5912112569186225
76.79039165397823,121.0,0.6883794532334508
58.15293216847322,68.0,0.7335287943920669
51.9367374379809,67.0,0.5251751577676232
156.84323572871713,180.0,0.5665614162882169
26.947117048582015,37.0,0.5487489039833481
21.485292293215146,30.0,0.5678639551003773
65.11791553655166,73.0,0.619803980196992
19.10800349579834,24.0,0.5652353881547848
61.52922411244917,170.0,0.5595383843078333
19.24278398233984,39.0,0.6391482643592052
5.903667543004733,14.0,0.7021407399858747
49.77546558673577,77.0,0.8556484100106475
66.0287492966775,78.0,0.7407329118786714
98.80073636282769,112.0,0.6366789909079671
87.57798766524097,108.0,0.6963645312245246
36.21995315396886,42.0,0.6035415005116236
10.223482646898232,15.0,0.604730886220932
48.58211053065315,60.0,0.6542347354193528
6.6217247774194,9.0,0.6674505008591546
64.14264719456052,105.0,0.793663076275871
34.163730844887546,43.0,0.8132068639577821
54.748901239938604,75.0,0.8570900835593541
72.91114712130205,109.0,0.7414715128754257
87.48566527446631,101.0,0.6220834213908356
65.61812202971576,92.0,0.7460600285102492
45.63109365095885,72.0,0.5791784380045202
47.177496551451455,53.0,0.628476544933499
46.66831643163055,63.0,0.6415357438344804
33.31506798589995,42.0,0.6078336363037428
12.062082110055494,17.0,0.5670730524203357
57.28151542318072,83.0,0.5431306990514319
72.34672245011849,81.0,0.5812195199139324
110.1364545451671,143.0,0.6434730048571433
29.11561963790857,36.0,0.6011154423985217
50.50504824194803,65.0,0.8737272650003434
39.17008719256491,58.0,0.8674080952488142
35.89966227175371,42.0,0.6714925666650137
18.847471601542534,28.0,0.6006890061710563
142.49100545683436,180.0,0.6624470964901977
116.95225054855516,129.0,0.6653121036383532
24.09884114129033,29.0,0.6048125311218459
33.790968393673516,42.0,0.6129392133582205
101.91228816146,113.0,0.6533332190154928
124.60786929754181,155.0,0.575867248158301
13.458356977706499,21.0,0.521673417517117
79.70357037334064,89.0,0.5835821350638786
151.48059227984336,180.0,0.6237677154441674
47.45455658272421,64.0,0.8791734842816368
43.099881255289446,49.0,0.5120062508753368
67.1395317668243,78.0,0.5446661143348768
45.063285745784675,70.0,0.7007095234734672
26.133975885954012,32.0,0.6665377430617809
38.243418095673746,71.0,0.5466788299906422
7.338624746310602,11.0,0.6804647960446097
165.6046936302149,180.0,0.5985125098791387
75.54171972893276,94.0,0.5466021104378903
49.40625187080961,65.0,0.5613826494950515
17.30738793458153,23.0,0.44614385586717853
41.91511043090021,69.0,0.5995796685633452
101.81182514063413,119.0,0.5368265544666964
25.69311560520989,101.0,0.7163761501560116
93.56402512958742,110.0,0.6247626365585761
50.436082347050515,104.0,0.6134311003753772
41.071095323502476,70.0,0.5875684408204896
103.75832854968014,136.0,0.6423634104430676
82.93032706452921,137.0,0.6991084789055108
41.434752837560204,55.0,0.5524407336657697
25.61050889625988,37.0,0.6529618433198413
100.28875210051422,180.0,0.6179281993044747
122.73208884020708,154.0,0.6352193007221469
45.13787969274548,69.0,0.4511136984911518
85.2254559957428,165.0,0.585221214818232
103.04991400829512,123.0,0.5522604801548205
57.68632717491012,70.0,0.7322427802852222
71.02866731527472,98.0,0.6521520287710794
27.687464999148485,40.0,0.6098441742360592
103.28677164369297,117.0,0.6629649241510619
51.00016141242907,80.0,0.5395408885553479
39.844552007313006,45.0,0.5210202339622709
22.014605079400205,34.0,0.5342994174536537
43.17292119340142,88.0,0.5842211320996284
41.66614450508717,49.0,0.5820943685818691
12.260543876613207,27.0,0.7401200301117368
24.89738474398686,30.0,0.5700338234504064
46.1559797226875,53.0,0.6644778521555774
111.54066537852246,125.0,0.51172309923172
72.17100703719655,91.0,0.5841405602929356
47.31425995469611,55.0,0.5433237213980068
144.61216551847647,180.0,0.5855388076768981
67.59329134476499,85.0,0.5399016525815515
149.2765248569735,180.0,0.5492201182577345
71.6556664825528,87.0,0.47414111705689593
8.393699713926019,12.0,0.6205178871750832
75.29083670413644,98.0,0.6173269918986729
21.021418129079244,26.0,0.52011210586016
32.140368397509306,37.0,0.5633358754016258
-0.38375790154471234,3.0,0.5037986238797506
37.448927953375694,50.0,0.5582490468025207
112.84042733367642,180.0,0.590127876566516
77.66049740530447,88.0,0.5646697761998936
86.69697784309272,108.0,0.6315166617709177
40.320824179242685,50.0,0.610449960231781
53.28217121151017,59.0,0.5633575486934791
21.540893708486898,28.0,0.5508952917797225
114.19601715883637,180.0,0.6418151455620925
8.800732991833833,13.0,0.38882018281863284
11.252756255350782,16.0,0.38463245797902346
139.05766829961703,154.0,0.575909126404818
35.86151189235143,49.0,0.672738886305264
9.512228937184727,13.0,0.6324913593438956
73.93996527343715,84.0,0.6893258971117792
80.41677384556739,92.0,0.5794751355829446
73.51821044456814,86.0,0.548461860349012
127.03463550280367,180.0,0.5960124962031841
3.294218071737741,7.0,0.6044045516422817
108.92570372122192,156.0,0.5656570666111432
97.48343441100836,180.0,0.5690079030477339
108.74172354035215,124.0,0.5940859872967966
57.94395579573096,66.0,0.5614338255289829
101.3423340782453,114.0,0.6140427429947937
97.26373316902331,110.0,0.5147882255640897
42.09871608528481,63.0,0.6279106066813545
52.81077467872891,61.0,0.4853233830606351
43.796076294241885,51.0,0.53752353144627
100.23388368656548,151.0,0.526126157270362
7.737779271346014,10.0,0.41272647082805636
90.04253767061824,106.0,0.5429203786518214
0.7655527596101344,5.0,0.5474203824996948
24.94203626121875,31.0,0.5814723545505155
126.91544754255854,180.0,0.49927868416739835
34.47629675487923,40.0,0.531793774291873
88.71608508992375,99.0,0.47139924508754655
46.23957659943546,68.0,0.5583563801996848
54.145237084294514,63.0,0.517561157544454
85.43689873024488,111.0,0.5055014492423685
33.46182667296061,40.0,0.45869771763682365
95.32395003178073,114.0,0.4991752816396847
71.6208600976661,127.0,0.5056280768879755
25.869079128321122,30.0,0.4793158565958341
26.152150661951964,31.0,0.5213729897814412
24.69149733895445,30.0,0.5016461357474327
151.12337171193076,169.0,0.6090540275771237
7.564303323781112,11.0,0.4160760017958554
52.81318397194251,61.0,0.5165639513584434
164.52878540368334,180.0,0.5818941908578078
93.87405697330144,102.0,0.5868999138474464
165.42225723583994,180.0,0.5966186652580897
91.04400741992347,103.0,0.49701740079134415
88.55309041305459,97.0,0.6066178333820756
110.40733887587052,128.0,0.47463870176579803
16.148007841569555,21.0,0.40616742911792936
8.619047619047619,10.0,0.6434007927775383
15.802321747964584,24.0,0.50873828244706
74.05002016966688,102.0,0.6143050703640077
59.37015573258369,80.0,0.6315335629507899
11.695397650034192,16.0,0.6783335842192173
48.38559007538198,60.0,0.5252976310749848
2.9567787518960493,8.0,0.4705916903913021
57.94371313428805,90.0,0.5512728050351143
69.58524425296005,81.0,0.5250210114467291
6.0157314128376305,10.0,0.3543329507112503
78.87563838072715,114.0,0.5293745070434454
92.49770096693611,146.0,0.5751419341931604
28.24771082061782,70.0,0.4845714400921549
147.04614725339135,170.0,0.48493959719643875
22.276759604094178,27.0,0.3882389377664637
65.84592813299523,74.0,0.540380751160351
14.825314607197866,25.0,0.5472656166553498
47.10013226759597,63.0,0.5015297378339465
99.12565290783458,110.0,0.6379496877843683
94.08640759181779,117.0,0.5608963226405983
33.666215866423094,48.0,0.6274470607750118
55.75830572012841,75.0,0.4715981939435005
8.841244817791384,15.0,0.4524029165506363
25.611878773156334,31.0,0.5143619674828744
83.32693858098466,90.0,0.5467839567197694
61.24705202081593,180.0,0.5673249354379044
82.9965775580682,109.0,0.48403600090687426
47.97176016751248,59.0,0.5232100534742161
7.663391996947401,14.0,0.29151895216533114
39.02347546972903,44.0,0.6243685930967331
148.33103910327975,180.0,0.6090541537437174
165.45222947599555,180.0,0.6813107366363208
22.475447227730694,26.0,0.6944094970822334
84.29353201618815,133.0,0.555975580686017
163.96976376621805,180.0,0.567027406146129
164.49046167481137,180.0,0.5532555623186959
169.84660523665187,180.0,0.6150414903130796
73.31457968544741,88.0,0.5118974616581743
165.21671552870245,180.0,0.5122224175267749
5.528652077212726,8.0,0.6206410694867373
5.803394458954404,8.0,0.48988274298608303
131.84010079869572,180.0,0.5347857450859415
48.308468477889285,65.0,0.6230770255510624
3.1397061030313322,7.0,0.4174278506210872
30.235228835217093,36.0,0.5553497423728307
72.35975039213612,83.0,0.571230268083423
42.67411199441175,49.0,0.5702459222199966
51.365435950640446,104.0,0.4840488016891938
31.900822638833343,39.0,0.5731100245163991
14.226241415584001,23.0,0.49264128700546594
29.897209822615096,35.0,0.7142267086676188
89.72623276648014,103.0,0.6241046547600366
101.6000273553823,132.0,0.6504395019375917
120.15736284707715,164.0,0.5464934987901915
63.06038871060332,88.0,0.5419603081589396
81.31514491195328,95.0,0.41687508084272085
53.935473850457,61.0,0.5393326578081631
85.32893330036465,112.0,0.5701197516173124
113.25565851515678,180.0,0.5874915039373769
82.97011277681176,110.0,0.6360900866714391
42.572282647894184,50.0,0.5325021606683731
144.6076179826953,161.0,0.6487342450559509
17.952686012885977,23.0,0.44667417912379553
26.27556688915722,32.0,0.5940949465148151
9.65900940293741,15.0,0.5730839471022288
20.243669422904656,46.0,0.7222055906186933
61.28983235711165,66.0,0.5252185588081678
6.527473194519782,11.0,0.5330434008078142
157.93183878904114,180.0,0.5475591104891565
86.77457562867778,143.0,0.5743128585440296
162.47438193638405,180.0,0.5850963044497702
50.75730141162518,55.0,0.5509973474524238
43.6096354941499,50.0,0.6052528440952301
63.145585902733764,77.0,0.4986069001160659
34.220438147593505,39.0,0.6160523669841962
157.87181660226378,180.0,0.4105536157886187
23.718828614108073,46.0,0.5372715726818728
103.24247768223374,117.0,0.5643709282844495
9.739320631783057,13.0,0.7275216120939988
9.836209814553039,22.0,0.5138848119161346
43.446696027068604,49.0,0.5335143421377454
67.66039284992696,76.0,0.5357477933560547
13.022155773054783,20.0,0.6082269296050071
74.28805870931446,103.0,0.4908095810887883
104.39502523232049,118.0,0.4675778239586596
64.0948021771938,73.0,0.5029740977573068
50.34448073034238,59.0,0.5248406840077902
164.2360673553143,177.0,0.4662052975536066
129.54731561980486,151.0,0.48924581351264423
23.0562765471553,40.0,0.3753788752481341
148.96712787002178,180.0,0.5413356764862934
36.90951711773835,51.0,0.6809657207306694
60.75366189834898,79.0,0.6512772803065143
56.37669271357038,180.0,0.543322373719679
64.71910933351941,73.0,0.4906906193658097
24.697981613508766,31.0,0.6098738081993595
169.3808309740254,180.0,0.4882881020506223
105.94229256233719,180.0,0.549679815189706
60.185550769238006,91.0,0.5181960719791088
32.05682486642641,40.0,0.5262960460036993
40.6285764192686,58.0,0.5566822696348717
23.780670840222268,47.0,0.5355205407485049
152.4531416603006,180.0,0.5604940365172095
28.79003525451398,63.0,0.5493970066308975
42.91254961940784,48.0,0.52130022412166
152.2424940490608,180.0,0.5508184934655825
79.22572871413853,93.0,0.4525120069262802
49.35083408566685,61.0,0.4744433022913386
54.04479449231193,68.0,0.4794417702976395
102.53906118780434,119.0,0.5283813010118589
13.206295838957026,17.0,0.7503917567870196
67.81760537449165,76.0,0.5767735307546038
14.638885244122893,29.0,0.7712941272505398
26.15907130424537,35.0,0.6801749961716789
31.92205552414113,45.0,0.6530591954787572
20.14578641835747,38.0,0.5188249745651295
150.47961242670377,173.0,0.5638183998320833
27.564303323781115,32.0,0.601310586091131
5.874581190175835,10.0,0.42885642498731613
14.710103197162661,17.0,0.5041676111081067
52.25048987571372,60.0,0.6008154913783074
117.05352164390483,129.0,0.5327639058809872
33.95003092842861,41.0,0.5006930388328505
22.972419324102358,28.0,0.47707483332071987
3.273079150695996,5.0,0.31904094815254214
138.13131692558775,180.0,0.48724515222840836
49.45712544996266,84.0,0.4655955955386162
43.01305841744425,64.0,0.5261074078734964
32.81291431276786,38.0,0.5440449346052972
97.55444275274348,109.0,0.5636809983658134
26.793412921792992,32.0,0.6780793149955571
51.10515480736243,68.0,0.5491043550564962
72.89793620902401,81.0,0.5011655151108165
17.73581154306776,27.0,0.47973747165114794
11.8915781442535,16.0,0.33738976065069437
52.71665315963806,62.0,0.5876216668515436
170.47082718930787,180.0,0.5221433281484578
66.66663143507046,84.0,0.6337561882322743
63.466532516654254,71.0,0.6056687531756683
67.22485616402878,88.0,0.4875581721690568
37.752193911840685,75.0,0.5696684993306795
67.09315371897381,78.0,0.6594957879338509
71.4535727298483,83.0,0.49140592045094594
30.82896646459369,74.0,0.5783138852063063
29.08183789942891,39.0,0.5245604060399227
37.83034819274765,59.0,0.4917931061680034
28.441075497331877,33.0,0.5481429732207096
27.585678075697608,51.0,0.5824081161442924
93.90809888251128,108.0,0.5780387014426567
2.4219878127816634,6.0,0.4620595301191012
22.8611971648864,29.0,0.5182243436574936
79.94499710419797,105.0,0.49329733522165387
59.333024035814,82.0,0.6518846564903492
160.6102458557574,180.0,0.5389360615776645
147.27403870082225,180.0,0.5484542954299185
68.21833603546237,82.0,0.532507111023112
73.34200835707819,105.0,0.4903735265135765
167.328654403114,180.0,0.5117425864355432
163.90363237323655,180.0,0.5201397181385093
160.9224151595363,180.0,0.46258410492704977
26.962774681008217,50.0,0.4529737624526024
40.15269595311568,52.0,0.5174487299070909
135.1502490039108,180.0,0.48283910329143204
122.60014651798593,132.0,0.45257686146280984
91.80536296154865,108.0,0.444048381238072
17.648416572092863,22.0,0.5304640992121263
24.533165049186337,28.0,0.4204748318131481
11.816553393913463,17.0,0.6228395341073766
59.76143891834844,85.0,0.6989809593733619
49.71015837682633,78.0,0.4221854497415897
76.22847988949209,108.0,0.5337726113007024
43.52856437215789,52.0,0.5000887179317383
40.30265079620726,56.0,0.4881858759160553
45.54120863935884,79.0,0.5009340666517427
45.117470968179354,59.0,0.5599929974493334
32.771930830993654,77.0,0.5311649290772228
26.687719000993987,39.0,0.4922091368681345
50.6638911258853,122.0,0.44951854481316006
4.6486792808226935,8.0,0.34471854008734226
60.37586120239207,77.0,0.5046425187936077
90.40949359127255,114.0,0.4585820803124654
40.276006121019535,44.0,0.6161618639122356
75.56543896149059,94.0,0.4939403451503591
120.59210390371265,133.0,0.5416886277664873
31.24834096681247,37.0,0.6749193414643004
140.78466512094056,152.0,0.5039675016642401
154.0474367049094,180.0,0.5198343225651317
69.79688475553785,76.0,0.5344240234086388
48.96735332113778,56.0,0.5227824484131166
89.20403700766332,98.0,0.5441686658530819
35.093597529264684,51.0,0.4061963114083982
9.802139499959614,12.0,0.38663554812471074
151.17189539263242,180.0,0.4962278516756164
139.9105474457876,158.0,0.3997743894593625
113.81111096349677,123.0,0.4963650910592661
66.85357573016772,79.0,0.41716285049915314
33.79491378805376,42.0,0.4980224906688645
56.723693898307744,82.0,0.4550076203375328
5.81067695928683,10.0,0.5049224883317948
152.95926361220074,177.0,0.5061641578367875
87.2568378854882,99.0,0.569713523065803
122.48922276558999,133.0,0.5042844960339984
48.84164045581738,55.0,0.4999028666452928
12.921896631393079,18.0,0.4942624063955413
2.8665844275386627,6.0,0.30545177310705185
16.87166022845566,21.0,0.3006255083850452
154.18756564668934,171.0,0.4612058605018415
162.34593089098152,180.0,0.5703643675479624
117.3609823434348,146.0,0.5343411511244023
2.052908378214391,4.0,0.6423816606402397
39.11225585549118,46.0,0.46570815113575564
91.00720486742244,168.0,0.4727864973247051
18.36737659401932,27.0,0.38145508368810016
23.88334761345579,28.0,0.46097176681671825
136.95688323072488,154.0,0.4042438254631185
24.736895968213798,27.0,0.411147137482961
95.39367049930011,114.0,0.4663427164941503
1.5334842513982205,6.0,0.4584972982605298
137.63552422461163,157.0,0.46382708097719083
149.5300126652875,180.0,0.4290331130640374
72.94898353410717,84.0,0.5154721500085933
41.05735593935485,68.0,0.5610133705331999
18.918757488374016,23.0,0.4862719579883244
64.28116452644521,74.0,0.4422029963619
42.42776728697398,49.0,0.47786493736262226
71.10016589075784,89.0,0.5548437457071261
36.869164766207,45.0,0.6326006061500973
164.6910270875786,180.0,0.5332166996681028
7.1005291005291,9.0,0.4228710863325331
5.079732278402648,15.0,0.507312239209811
19.638572767578548,22.0,0.5207912278446284
162.30719422229026,180.0,0.4432778375844161
163.82535715127202,180.0,0.4324024317579137
24.5276845620595,29.0,0.42564729010236674
0.9996418533610076,5.0,0.3141238749027252
147.28424067862392,163.0,0.44640166106765256
36.60662277887996,42.0,0.6396104147036871
71.10574243802495,92.0,0.43664768718830915
97.11675907144807,111.0,0.49817792151693824
127.93607024894723,144.0,0.49244664345557493
79.18484886226008,91.0,0.5669807144901254
32.58327249913488,46.0,0.5953337086931519
15.462753978578254,19.0,0.6629946373010936
108.4001454219097,120.0,0.571561880223453
18.273070378165624,31.0,0.740239780756735
166.17174976064123,179.0,0.4285601546478005
45.959475435324684,52.0,0.4855227782749213
41.510675699635705,47.0,0.4941397218945179
61.771487401346526,89.0,0.5352477946977937
32.538243534142424,37.0,0.5216943512897234
22.20539347062804,27.0,0.4085483065357915
140.94479118290948,164.0,0.4058720553520976
64.95138951421184,113.0,0.45789158898117266
155.80620730403956,180.0,0.5836481600999832
48.024440353680916,54.0,0.568462255652304
51.63999092591823,59.0,0.4804685870974751
16.909756221803573,21.0,0.5624670322452273
44.65959182906878,55.0,0.4977765047414736
53.11186246930425,68.0,0.46427338866188245
11.353832222340028,16.0,0.36762074660509825
53.41564277473643,77.0,0.6106698859434623
53.04822577743111,85.0,0.5228096311583238
160.1678329212348,180.0,0.4817455314927631
95.53557471663595,108.0,0.5423158797676917
2.037394044156591,7.0,0.4531806068761008
80.36741568038542,120.0,0.49709118691583476
76.50142366272776,92.0,0.5825281583744547
44.84015765104326,57.0,0.5694578629836702
151.02980712700193,169.0,0.5278491138882891
57.00336647312553,70.0,0.4949571975639888
113.9526525002825,124.0,0.45129001344884595
34.54515415262726,47.0,0.5560785119837903
17.27531119022656,22.0,0.6118466264822267
16.50828045714316,21.0,0.36594209216889884
15.397909026615629,20.0,0.460786259919405
80.93882690853334,90.0,0.5013953251971139
24.235175056755484,33.0,0.648683947595683
14.726459094211945,17.0,0.5298778107937645
10.083657507138641,16.0,0.5169421280734241
157.5162592438109,171.0,0.5404843450115439
25.625093427379213,37.0,0.6093596054895504
141.030939254095,180.0,0.46925299138658577
30.38748567518105,36.0,0.564689849399858
31.039595467206123,34.0,0.48993487568462596
94.09890287885298,158.0,0.4052015564204017
10.750987117194382,15.0,0.5667077139019966
10.955763068239497,15.0,0.7036196629206339
29.58494694386654,38.0,0.6075103926031213
23.190507132191232,28.0,0.6062885368508952
101.31060796100456,111.0,0.5531574962912379
1.5084192239374974,5.0,0.6852212131023407
39.360250019107504,47.0,0.5248561631491844
15.575677807596811,41.0,0.5805639257518257
116.1762692741924,180.0,0.4777413728336493
156.31071222422565,179.0,0.5317201857460278
49.10563543063238,62.0,0.4847709752859608
71.72438487956539,80.0,0.4813677995465696
53.041262722491595,68.0,0.36689419901984577
148.96325212536826,180.0,0.5710927700002988
91.98682454915588,101.0,0.4489936278303071
32.06414718573181,61.0,0.49001443263937217
18.430227296272893,23.0,0.5095457674368568
13.170341687070003,15.0,0.6345312108596166
150.4912478753917,171.0,0.5205095687892005
90.75434316998232,100.0,0.5808442512154579
167.19407969187492,180.0,0.44438553067545095
60.480380225158704,70.0,0.5004016050270625
131.97309806116502,180.0,0.46987880600823295
60.702767769416624,68.0,0.57816182865816
23.048668228233165,45.0,0.748906174633238
19.853554999410456,23.0,0.37513928892819776
140.32251147449207,180.0,0.5186732440359063
5.754876925827503,9.0,0.5531359480486976
43.72493189073223,52.0,0.6082212933554099
11.802469019417002,14.0,0.538826699767794
74.54252109127493,92.0,0.4814867495518664
-0.17403536401265862,3.0,1.4150633315245311
153.81279382590685,180.0,0.5365403901371691
154.77041346108288,180.0,0.48102019867963264
168.36602269353423,180.0,0.5741814778496822
82.7367284479047,92.0,0.4816854803458504
63.68455719730676,90.0,0.5035536466373338
130.41669640685828,180.0,0.564252852069007
121.32487124747601,134.0,0.4403649458467071
106.79680063481892,134.0,0.41946722995211827
75.40805736824203,91.0,0.45588096992655114
155.25352117041112,180.0,0.5216718081384897
21.584740230940387,41.0,0.4499522545715658
108.32976896513928,115.0,0.5328509427930997
151.22600139437483,165.0,0.49277460466731676
103.96099550060524,128.0,0.47096845728810877
10.718756021690496,14.0,0.40269980473177774
17.096675598604307,27.0,0.4876658938549183
66.77773036126545,108.0,0.522293317925047
80.32675157195052,88.0,0.601897849955342
149.61409535025558,180.0,0.5178054472638501
14.11348617498054,17.0,0.5942597503171247
28.417171654852623,33.0,0.45419762802846503
59.241342060522896,101.0,0.4827117636652276
153.59191162111028,180.0,0.4303427433802022
35.00365967251803,49.0,0.5321597754955292
139.3828348063849,162.0,0.5054091910981102
163.268383621582,179.0,0.5275519129783748
90.12848596235538,99.0,0.4752190378729743
21.131854987944283,30.0,0.5369153310855229
54.32613521018844,62.0,0.49389279489555665
15.191671387575765,21.0,0.42025634007794516
33.78646007144343,40.0,0.4592699779197574
9.415171545054699,27.0,0.4959271329420584
61.84381534109056,67.0,0.4159608020711301
161.15230956721499,180.0,0.446800245427423
44.81159968044257,50.0,0.5755950449407101
10.337850868995009,15.0,0.7427339712778728
40.19906360754596,47.0,0.6120576008837274
64.34837842018108,81.0,0.4071844313983564
160.04310071683634,180.0,0.47533138402634195
133.48152212621233,180.0,0.45517388805747033
122.11858494331484,159.0,0.4867180752210647
31.46857781132898,41.0,0.5520751807020932
28.75678080109174,32.0,0.4132945635356009
138.02719473850834,155.0,0.5044880475728742
167.78862936791023,180.0,0.48312015934950775
29.783080354515313,39.0,0.5624906302262576
93.99690381717582,104.0,0.4315945693076803
110.21948343955528,128.0,0.465943340503145
74.02435512660459,86.0,0.44139862355104714
12.079124132745694,15.0,0.603391844034195
86.91432703191582,95.0,0.4758392039882509
151.5918650721308,167.0,0.4510445078154524
90.20738292777659,99.0,0.4450983942458124
16.694805489840753,22.0,0.4232845841483636
127.51887371560623,138.0,0.46049747869804286
50.015919497089,58.0,0.4356161390656027
6.130270323163298,10.0,0.39704877734184263
28.01026026975151,33.0,0.5792611281980168
129.0836615579149,154.0,0.37837115302681923
142.45974651397214,180.0,0.42872168943285943
158.22795852338336,180.0,0.45317046174572573
120.78197631266494,135.0,0.47425722468782355
7.865943854103486,11.0,0.39122542332519183
44.4057434443167,54.0,0.5185818818432314
114.27302119431636,131.0,0.5034196965453279
154.44468443097375,180.0,0.4742290962073538
6.985510500809582,10.0,0.49401831030845644
31.074827285435987,36.0,0.5526555188828044
88.44309392511549,97.0,0.5452101721437936
165.05816445901144,180.0,0.4176300530218416
107.37136493948913,126.0,0.44445987033938605
149.72676674516796,180.0,0.46834410950541494
76.76978725725115,88.0,0.3731616135178642
58.51811779792735,66.0,0.5607376276995196
35.84613487760997,54.0,0.36677862979747633
27.871123771492904,36.0,0.5086669255461957
20.364065170774396,25.0,0.5175525981187821
69.74595319201967,83.0,0.4652803008814892
78.16141553268095,87.0,0.44463681369677355
164.42413761150277,180.0,0.4513266964505116
66.7792436272119,100.0,0.4380159419029951
52.754662664691615,65.0,0.41149680740558187
130.03597503099505,141.0,0.46827378884909
67.22418180489237,98.0,0.5052047346775629
19.675257722195123,25.0,0.3337333571910858
41.347993453720825,51.0,0.4180319905281067
167.13807041809036,180.0,0.4320056340760655
143.41491606186239,159.0,0.46464212941673566
17.352467743343745,22.0,0.38495646823536267
68.1454340164768,84.0,0.49175189524179413
5.676805724736253,16.0,0.33876424189656973
39.36952959584322,43.0,0.4715737859870112
24.564619853397446,31.0,0.46831612144747087
22.618097937369967,30.0,0.4767112081249555
107.4260689239413,115.0,0.48568963252979774
143.44060879029757,180.0,0.44535450889832445
105.3718079261466,174.0,0.5099485999979507
