reward,episode_len,act_loss,crit1_loss,crit2_loss,alp_loss
10.538271604938272,13.0,-4.5679141374734735,0.24693110699837023,0.25136853009462357,5.6897194487921694e-11
21.014462081128748,24.0,-4.461057156324387,0.28149040633191663,0.2698076932380597,5.68670880061554e-11
31.23254556143445,35.0,-4.427498422350202,0.32930206592593875,0.28462075846535817,5.681911360062258e-11
14.433472493304592,17.0,-4.384806128109203,0.3388607861364589,0.26273778168594136,5.677686201090731e-11
54.04761904761905,55.0,-4.434450028159402,0.321452390470288,0.24480623711239208,5.671841916586974e-11
31.91243726312387,37.0,-4.495285691441716,0.40235051754358653,0.3025751170274374,5.664381923344121e-11
12.288763774629988,17.0,-4.475707376704497,0.25399371105081897,0.22156526498934803,5.6600078178236546e-11
26.991290651931493,32.0,-4.45544721186161,0.2853369563817978,0.28491499554365873,5.656041965080433e-11
17.027761435437398,21.0,-4.59951064700172,0.3673179717290969,0.3758428015169643,5.651755204711633e-11
11.944026650989615,15.0,-4.444690370559693,0.19429768522580465,0.17814655353625616,5.6488453729445594e-11
7.433472493304592,10.0,-4.527106833457947,0.3845752701163292,0.3281120717525482,5.646825541882894e-11
9.327783656672546,12.0,-4.522738854090373,0.2412737583120664,0.23663907746473947,5.645048693538509e-11
24.67434202502864,28.0,-4.410382883889334,0.3190764702324356,0.26648005098104477,5.6418196007847394e-11
23.65831236527533,26.0,-4.4647571582060595,0.247912814697394,0.21093859867407724,5.6374631191868065e-11
16.227757105470907,21.0,-4.42273379507519,0.295097896030971,0.29873772107419516,5.633674033230943e-11
6.728747795414462,9.0,-4.382305860519409,0.34414638578891754,0.24382719728681776,5.631256803454813e-11
21.46783617479914,25.0,-4.496640520095825,0.38389413833618163,0.34477718621492387,5.628518651157322e-11
21.027761435437398,24.0,-4.443297783533732,0.38530746195465326,0.3147857114672661,5.624574735361524e-11
24.761904761904763,27.0,-4.363364572878237,0.19305268123194022,0.20558127319371258,5.620472760043466e-11
17.433472493304592,21.0,-4.506044365110851,0.31616000298942837,0.3323945931735493,5.616614779089363e-11
15.576719576719576,18.0,-4.581888410780165,0.3808561737338702,0.3734014758633243,5.613482171379975e-11
11.433862433862434,13.0,-4.752036039645855,0.2286116532408274,0.22065326800713173,5.610993293923518e-11
26.038909699550544,31.0,-4.6013468311678976,0.2530805634394769,0.2264667165375525,5.6074628363595073e-11
22.433472493304592,25.0,-4.516491870880127,0.29979937911033633,0.30323454886674883,5.602972502627424e-11
19.338234398066497,23.0,-4.568954747656117,0.3909714957294257,0.3692405654684357,5.599126566980178e-11
44.32497903194194,49.0,-4.538568594017807,0.4004939113344465,0.31996805600974026,5.593362989328953e-11
6.842664925929712,11.0,-4.395162669095126,0.2725033015012741,0.27010867406021466,5.588563765797487e-11
27.844958292122524,31.0,-4.55584353785361,0.30895433430710145,0.27183993497202474,5.5852072406956376e-11
17.027761435437398,21.0,-4.39587976818993,0.35652858657496317,0.3402403479530698,5.581054038229452e-11
11.767195767195767,14.0,-4.384455527578082,0.2656055582421167,0.29948290650333675,5.578260423022563e-11
11.313475721151683,15.0,-4.328489780426025,0.3475870877504349,0.3273251046737035,5.575946741368891e-11
10.556955279465239,14.0,-4.383040240832737,0.2997798291700227,0.23533383863312857,5.5736340146391885e-11
5.1573192239858905,7.0,-4.360339982169015,0.20641465059348515,0.17032494183097566,5.571959907357815e-11
19.08489996261376,24.0,-4.469200124343236,0.29783897536496323,0.2816055463626981,5.569489632215966e-11
9.327783656672546,12.0,-4.353705664475759,0.31601668397585553,0.3313126973807812,5.5666220475740026e-11
30.65831236527533,33.0,-4.546961582068241,0.27246980594866205,0.3188164094180772,5.563046761463063e-11
22.15731922398589,24.0,-4.621567527453105,0.2232325260216991,0.2721941902612646,5.558701820599735e-11
10.36109476877073,14.0,-4.610628196171352,0.38181612747056143,0.36560317128896713,5.5558822423648226e-11
10.36109476877073,14.0,-4.434343355042594,0.34117812663316727,0.30097112378903795,5.553805580109967e-11
57.65831236527533,60.0,-4.43763374487559,0.3279391666253408,0.318106597661972,5.548321663217948e-11
1.3664744497392354,5.0,-4.249342918395996,0.3580350264906883,0.3750983029603958,5.5435081525168074e-11
11.67434202502864,15.0,-4.5710289001464846,0.2696106960376104,0.2725060765941938,5.542028063317458e-11
26.51510017574102,30.0,-4.522952556610107,0.23689937070012093,0.2288253975411256,5.5386994412172834e-11
20.29061535044745,24.0,-4.391081134478251,0.2774507300928235,0.24468190036714077,5.534707515792806e-11
15.873015873015872,18.0,-4.5381470918655396,0.21514182206657198,0.1862260235680474,5.531604746015587e-11
19.223617306882094,24.0,-4.534644613663356,0.4274007057150205,0.40421149724473554,5.528503739873902e-11
24.842669565179527,29.0,-4.576454828525412,0.34430417238638317,0.34664084633876535,5.524593043574065e-11
20.756355085243975,24.0,-4.4625661472479505,0.3058704746266206,0.32061879461010295,5.5206849942229796e-11
14.047619047619047,15.0,-4.462351195017496,0.26516140898068746,0.22499583015839258,5.517811115426004e-11
37.77777777777776,41.0,-4.482432749213242,0.25440373471597344,0.26018072373983336,5.513687304828577e-11
10.158730158730158,12.0,-4.622207184632619,0.3401244729757309,0.30729499583443004,5.509786781913532e-11
27.52685901272523,33.0,-4.613989743319425,0.2900047062924414,0.27859218915303546,5.506477565586643e-11
7.943671604312446,12.0,-4.484037756919861,0.30474258462587994,0.22867772355675697,5.5031700261591134e-11
28.134502841465807,32.0,-4.429608970880508,0.2302797099109739,0.22337987506762147,5.4999382001832964e-11
28.253968253968257,31.0,-4.518732578523697,0.2927879272930084,0.3015709843847059,5.49531394851287e-11
13.623948683780783,17.0,-4.4851804340586945,0.4456460217342657,0.3870343324892661,5.491793192588034e-11
11.658312365275329,14.0,-4.284319128308978,0.47228788265160154,0.47840862082583563,5.4895206436089694e-11
1.6068630540272837,5.0,-4.687582874298096,0.3439636409282684,0.41606757044792175,5.4881281463803334e-11
30.96005631074292,36.0,-4.468675884935591,0.279792800752653,0.2781039960682392,5.4851250085184863e-11
4.444444444444443,6.0,-4.484111467997233,0.4139229829112689,0.36452869946757954,5.482049883487328e-11
11.336382822249035,16.0,-4.499926954507828,0.2941127773374319,0.28921179939061403,5.4804397782090564e-11
4.7991856768994765,9.0,-4.299378183152941,0.3012712266710069,0.264599718981319,5.478610813470909e-11
10.960056310742928,15.0,-4.398180135091146,0.2613393177588781,0.2602832317352295,5.476855543159095e-11
22.89442377213757,28.0,-4.495445345129285,0.43534546877656666,0.33568509268973556,5.47371222009033e-11
2.661116990005878,5.0,-4.206948471069336,0.2186071202158928,0.24139815270900727,5.471300842940785e-11
26.2297409367039,30.0,-4.362135505676269,0.2846722103655338,0.3041321019331614,5.468744924500927e-11
23.223621946131907,26.0,-4.539004747684185,0.3218010374559806,0.2878658166871621,5.464657519229131e-11
23.372598079561044,27.0,-4.432260831197103,0.37303790229338185,0.3139020739882081,5.460791952372335e-11
23.89028861279857,28.0,-4.382113984652928,0.334930330781,0.33272395176546915,5.456783400632968e-11
1.0277614354373976,4.0,-4.483372926712036,0.16255268268287182,0.13362422958016396,5.45445234118036e-11
12.73015873015873,14.0,-4.596219028745379,0.31066419769610676,0.31111652457288336,5.453141732812496e-11
15.753550460513424,19.0,-4.446655035018921,0.31147720468671697,0.2823102960461064,5.45073962208621e-11
16.51510017574102,21.0,-4.346449522745042,0.29821744561195374,0.2563592617710431,5.447829439548484e-11
23.694428102104066,28.0,-4.3694071514265875,0.36991051211953163,0.32185112897838863,5.4442665529555854e-11
9.086883793846757,12.0,-4.687918225924174,0.3544012929002444,0.3685210446516673,5.441359660305715e-11
13.39541446208113,16.0,-4.352991566061974,0.34252697229385376,0.2956398641690612,5.439325899414538e-11
9.055294405981023,13.0,-4.504811892142663,0.22925085058579078,0.2154090628027916,5.4372202253392635e-11
36.09828758415377,42.0,-4.533279691423688,0.347879191949254,0.33513883749643963,5.433229238539981e-11
13.39541446208113,16.0,-4.615704268217087,0.3404410118237138,0.3248627372086048,5.429023203218364e-11
6.004901064733163,9.0,-4.597541491190593,0.26560605731275344,0.22091875804795158,5.4272113809212326e-11
18.366474449739236,22.0,-4.460393417965282,0.18372719633308324,0.1774568029425361,5.4249655903867734e-11
19.884904292580256,24.0,-4.482139517863591,0.30389055454482633,0.24723044813921055,5.421634799093744e-11
20.654482101646334,25.0,-4.594213523864746,0.31936831593513487,0.31341404646635057,5.4180890052268894e-11
3.181766842407683,7.0,-4.730005945478167,0.2774079995495932,0.31110876372882296,5.4157745748335224e-11
33.96825396825396,37.0,-4.6023452410826815,0.412314697898723,0.3882358527264079,5.412594152905989e-11
22.195377255209355,26.0,-4.378573903670678,0.3062206827677213,0.29203105775209576,5.4080432039633926e-11
30.67434202502864,34.0,-4.519093183910146,0.35548264160752296,0.29328188431613583,5.403712699933613e-11
21.904761904761905,24.0,-4.460852712392807,0.4332370062669118,0.33883286112298566,5.3995296948883276e-11
4.8426695651795235,8.0,-4.247735470533371,0.30246108956635,0.23961487226188183,5.397223206554669e-11
7.182121889084852,10.0,-4.448481440544128,0.516139255464077,0.3728914573788643,5.395926240547855e-11
23.985522068786857,29.0,-4.535373457546892,0.4135258064187806,0.33299077584825715,5.3931174062045784e-11
1.433472493304592,4.0,-4.502352476119995,0.18152650445699692,0.1744167022407055,5.390741499022855e-11
24.13414779478864,29.0,-4.417134252087823,0.38127579745547524,0.43830527159674415,5.388367099256015e-11
21.433862433862434,23.0,-4.432385185490483,0.35045466669227765,0.399893489220868,5.384627345455359e-11
5.416386863551094,9.0,-4.531519307030572,0.5319438775380453,0.4352145443360011,5.382327184253219e-11
27.15731922398589,29.0,-4.547134925579202,0.2928335062902549,0.27472198985773943,5.37959725855946e-11
8.479239965106178,13.0,-4.444048991570106,0.2511947395709845,0.2256916887485064,5.376581338265232e-11
22.742047149723113,27.0,-4.409053449277525,0.3227616333299213,0.24810277146321755,5.373710799898239e-11
10.766805826637926,14.0,-4.247940335954938,0.2840073289615767,0.31215547025203705,5.370769925025101e-11
23.195767195767196,26.0,-4.628975730675918,0.4301843121647835,0.33754116382736427,5.3679024499947866e-11
29.69980778307257,35.0,-4.457406398228237,0.23247568820204054,0.23903995901346206,5.363532495123684e-11
5.599190006865968,9.0,-4.52218755086263,0.26514268583721584,0.28389181113905376,5.3603823154915436e-11
13.218237625913588,17.0,-4.584185263689826,0.247813620549791,0.26094386814271703,5.3585219390779837e-11
9.327783656672546,12.0,-4.5921012957890825,0.2608013271043698,0.24330657720565796,5.356447548241864e-11
18.027761435437398,21.0,-4.355419953664144,0.3394799001869701,0.3171215962086405,5.3540880888877786e-11
19.047619047619047,21.0,-4.412109783717564,0.24321570886032923,0.21263211859124048,5.351086538160235e-11
17.433472493304592,21.0,-4.525088866551717,0.2703041760694413,0.2686149243797575,5.348086738677345e-11
9.814424874256973,13.0,-4.622075447669396,0.3589099611227329,0.32345236379366654,5.3456594919851434e-11
21.29100529100529,24.0,-4.650092879931132,0.2902895893591146,0.30597131109486025,5.343019400759023e-11
10.476190476190476,12.0,-4.648911277453105,0.43118458862106007,0.40279848128557205,5.3404518654542876e-11
20.989661867375666,26.0,-4.418365276776827,0.2872700530749101,0.2992581192117471,5.3377431080905764e-11
23.433472493304592,26.0,-4.535715314058157,0.2834480880544736,0.31471592388474023,5.3340385393874944e-11
8.747426830691616,13.0,-4.430984295331514,0.2167893544985698,0.17735564020963815,5.331261714143391e-11
13.218237625913588,17.0,-4.372476128970876,0.23175945352105534,0.24821733902482426,5.329126764058396e-11
30.766805826637924,35.0,-4.419551236288888,0.3223546155861446,0.273552479488509,5.325428332441413e-11
15.528710588542687,19.0,-4.433650418331749,0.31580022055851786,0.3240527447901274,5.3215900618878915e-11
24.444444444444446,27.0,-4.5346479415893555,0.2804985214714651,0.24309426601286288,5.318322762634561e-11
10.158730158730158,12.0,-4.450681964556376,0.29548629621664685,0.255107248822848,5.315554160029157e-11
15.892577339741571,20.0,-4.616228985786438,0.28759291097521783,0.26119544729590416,5.31328361516592e-11
14.089688418577309,17.0,-4.5684577437008125,0.36247656012282653,0.3106728783425163,5.310659448962957e-11
7.526859012725226,12.0,-4.473693609237671,0.4231435942153136,0.3617698960006237,5.308603614565902e-11
33.62394868378077,38.0,-4.505202349863555,0.273254094547347,0.2927034552160062,5.3050610961917416e-11
31.767195767195766,35.0,-4.390968016215733,0.2965874595301492,0.3280771906886782,5.299893024446334e-11
13.137307466196356,16.0,-4.5112112164497375,0.3699288181960583,0.26602058857679367,5.2962852419707884e-11
27.182121889084854,31.0,-4.441596661844561,0.24872168874548328,0.23887353198182198,5.2929628757870984e-11
30.513471391185185,36.0,-4.537328985002306,0.29413525863654083,0.29116684198379517,5.2882302414384665e-11
21.942042819756622,27.0,-4.536534150441487,0.32530706458621556,0.2855570183859931,5.283783904235722e-11
9.408713816389778,13.0,-4.5296693948599005,0.18058465249263322,0.20445028864420378,5.28096268638e-11
2.8944237721375714,7.0,-4.688711643218994,0.3230331444314548,0.2132076152733394,5.279552737451938e-11
11.509336231846191,15.0,-4.370588318506877,0.24458691080411274,0.268000136812528,5.278002178828641e-11
31.94402665098961,36.0,-4.5767242378658715,0.2713066784458028,0.3186147113641103,5.274409651318596e-11
2.9192239858906515,5.0,-4.4376749992370605,0.14960166215896606,0.20486312508583068,5.271523009775514e-11
12.71957671957672,15.0,-4.5159148534139,0.3498409539461136,0.3462860623995463,5.270115547665692e-11
29.848433509074347,35.0,-4.52502943447658,0.27947763481310434,0.2603075517075402,5.266598714676845e-11
8.027761435437398,11.0,-4.720327507365834,0.25745096802711487,0.2742079198360443,5.263364964828861e-11
23.694428102104066,28.0,-4.505239273820605,0.3434054856853826,0.33769517072609495,5.260625107651145e-11
16.0982875841538,21.0,-4.4686395554315474,0.316298864427067,0.36656875340711503,5.257184585148006e-11
7.526859012725226,12.0,-4.36353846391042,0.2419184229026238,0.2538534564276536,5.254868791261987e-11
35.042069370958245,39.0,-4.459925523171058,0.21602481660934594,0.21151948968569437,5.251292020526982e-11
5.277359984322947,8.0,-4.486077785491943,0.36306388303637505,0.33192916214466095,5.247997522661585e-11
8.844958292122524,12.0,-4.416574199994405,0.20128404597441354,0.23015404989322027,5.2465964154220966e-11
24.64680905448502,29.0,-4.628809476720876,0.28875968682354897,0.2811940073453147,5.243725221757729e-11
2.8944237721375714,7.0,-4.525671209607806,0.2593982730593,0.19601627119949885,5.241205336800217e-11
9.84843350907435,14.0,-4.532915149416242,0.31214767321944237,0.2825084903410503,5.239736026016065e-11
40.157319223985894,42.0,-4.495549627712795,0.32197352853559313,0.2762567484307857,5.235820102544335e-11
30.027761435437398,33.0,-4.502944252707741,0.33735970881852234,0.3042956507115653,5.2305796688861314e-11
3.4338624338624344,5.0,-4.786197566986084,0.6462871134281158,0.3379970043897629,5.227926425099838e-11
31.42857142857143,34.0,-4.42515644606422,0.4635513966136119,0.4936244273010422,5.2252051031575386e-11
2.2277571054709053,6.0,-4.551401098569234,0.34549103925625485,0.3984670316179593,5.22241520861666e-11
9.047619047619047,10.0,-4.627050447463989,0.32176915258169175,0.24384249448776246,5.221299607949259e-11
20.027761435437398,23.0,-4.546604809553727,0.28916229404833005,0.2543708209110343,5.218999673853429e-11
0.17599825926304424,4.0,-4.242732524871826,0.3359498158097267,0.30926795676350594,5.21711857742746e-11
18.385853445685544,22.0,-4.424664096398787,0.2520359954373403,0.2450675188817761,5.215307873063235e-11
18.095238095238095,20.0,-4.3598472595214846,0.37152151614427564,0.401370669901371,5.212384152769589e-11
9.73015873015873,11.0,-4.631149638782848,0.3361804166978056,0.3501627350395376,5.210227041474447e-11
3.433472493304592,6.0,-4.3849462668101,0.20751768598953882,0.22888158013423285,5.2090447117773366e-11
41.94204281975657,48.0,-4.508468786875407,0.3107193269145985,0.4052526168525219,5.205290784631352e-11
13.39541446208113,16.0,-4.642786800861359,0.34180372580885887,0.432922407053411,5.200844507662061e-11
11.719186779018878,15.0,-4.512996371587118,0.4151355892419815,0.4647183845440547,5.198692333100811e-11
2.080760164024949,6.0,-4.518590132395427,0.27228200683991116,0.36733323832352954,5.197235003473466e-11
25.1005291005291,28.0,-4.52899386201586,0.3693201525935105,0.3832401180905955,5.1948762751814166e-11
16.19047619047619,18.0,-4.462866862614949,0.3598474504219161,0.32307078192631405,5.1916866446331964e-11
2.195377255209353,5.0,-4.693401145935058,0.22576564848423003,0.17959915548563005,5.190092522422418e-11
19.227757105470907,23.0,-4.483114522436391,0.31210053388191306,0.2836885957614235,5.188152760665402e-11
12.73015873015873,14.0,-4.3197722264698575,0.17868376895785332,0.18003706634044647,5.1855903995415684e-11
10.384001869868083,15.0,-4.554642995198567,0.2638665080070496,0.28207897444566093,5.183582914754699e-11
0.0372809149947142,4.0,-4.791093111038208,0.37570230290293694,0.327389121055603,5.1822680695312595e-11
20.83728524496121,25.0,-4.609172649383545,0.31298399925231934,0.2947717332839966,5.1802620804064506e-11
4.134147794788635,8.0,-4.518524140119553,0.5704116821289062,0.5853265468031168,5.177980093307166e-11
28.91005291005291,32.0,-4.48187793046236,0.3142807646654546,0.30509017826989293,5.17528685921656e-11
26.747431469941432,31.0,-4.545240071512038,0.3230709332612253,0.3134128876751469,5.171229249023937e-11
20.654482101646334,25.0,-4.4991904067993165,0.2730613100528717,0.2826280307769775,5.167640218517455e-11
14.193525679391893,19.0,-4.469086220389919,0.3078962011556876,0.3009488119890815,5.1648219874887935e-11
10.15731922398589,12.0,-4.36501129468282,0.32268032369514305,0.2588283543785413,5.1628373451406695e-11
9.206349206349206,11.0,-4.607017408717763,0.27904289960861206,0.20018203014677222,5.1613653691904496e-11
13.899212228101117,16.0,-4.58955705165863,0.4171039769425988,0.3995789038017392,5.1596379512658386e-11
5.0476190476190474,6.0,-4.540119171142578,0.3253246061503887,0.29203571130832034,5.158230844774329e-11
1.4338624338624342,3.0,-4.464529832204183,0.24968544145425162,0.24091685314973196,5.157655321349116e-11
7.5039519116278735,11.0,-4.696785970167681,0.3108242601156235,0.304529226639054,5.156760214548987e-11
10.513471391185192,15.0,-4.629070440928142,0.3109901120265325,0.2852943946917852,5.1550982464269404e-11
3.985522068786854,8.0,-4.403950214385986,0.2232091911137104,0.23091892525553703,5.153628478832273e-11
23.71733520320142,29.0,-4.505750705455911,0.2564471510463747,0.2717017672699073,5.1512650227778434e-11
15.433472493304592,18.0,-4.510442654291789,0.4219111642903752,0.408864065590832,5.1482642030648625e-11
8.608709486423287,13.0,-4.600112474881685,0.22338119034583753,0.25941180093930316,5.146285961479599e-11
23.71733520320142,29.0,-4.540096488492242,0.3502508684478957,0.3380439790158436,5.143607020193288e-11
20.67434202502864,24.0,-4.525229275226593,0.3387453941007455,0.36977698809156817,5.1402283471335686e-11
19.67434202502864,23.0,-4.454998109651648,0.2411925413686296,0.24624999709751294,5.137234025857133e-11
43.73015873015873,45.0,-4.456676970587837,0.29037967357370587,0.27327306303713056,5.1329051348809114e-11
24.444444444444446,27.0,-4.377322276433309,0.2564088740834483,0.32493113229672116,5.128325169358851e-11
-0.7722428945290947,3.0,-4.559316794077556,0.25124838451544446,0.29344990849494934,5.1264180400689696e-11
20.48386583455245,25.0,-4.448689384460449,0.34962427109479904,0.32758796989917754,5.124638838283069e-11
37.89921222810112,40.0,-4.445434814691543,0.361281394213438,0.3285095877945423,5.1205108902996346e-11
13.84878855575152,17.0,-4.3813499422634345,0.29587818506885977,0.22016322744243286,5.1168935102113516e-11
10.814814814814815,13.0,-4.550178472812359,0.34833843547564286,0.2566841754775781,5.114990695955267e-11
18.844958292122524,22.0,-4.38451209935275,0.318260404873978,0.3193151205778122,5.1127716959132776e-11
2.9379076604176184,6.0,-4.420620163281758,0.34480221072832745,0.29276472330093384,5.110997100081042e-11
41.65831236527533,44.0,-4.469634841788899,0.2951874441721223,0.288543333045461,5.107830146849396e-11
26.574478060344276,32.0,-4.439890615642071,0.4287327039055526,0.43521864200010896,5.1030194935137996e-11
13.509331592596379,18.0,-4.481140441364712,0.38623957087596256,0.42382390300432843,5.099857052863014e-11
22.195377255209355,26.0,-4.454628045742329,0.20862616827854744,0.267041752831294,5.097075899706239e-11
20.952380952380953,23.0,-4.446946817895641,0.37964121802993445,0.41583830830843554,5.093980400538023e-11
5.899212228101117,8.0,-4.641215622425079,0.2697592293843627,0.3497419338673353,5.092022983821387e-11
23.492063492063494,26.0,-4.446245129291828,0.33327231384240663,0.3216312456016357,5.08987706416147e-11
12.288763774629988,17.0,-4.343462579390582,0.3740854552563499,0.3141655904405257,5.087164288675825e-11
21.58730158730159,24.0,-4.602116445700328,0.40851828331748646,0.3924451262379686,5.084579140825681e-11
23.871604938271606,27.0,-4.4053530428144665,0.31660321520434487,0.2809810012027069,5.0813652796783055e-11
20.0,22.0,-4.471764109351418,0.4816449589350007,0.395817449147051,5.078279353219119e-11
10.800814461455303,15.0,-4.53112826347351,0.2436115970214208,0.2096750741203626,5.0759502850938886e-11
22.195377255209355,26.0,-4.355148984835698,0.2992100612475322,0.32239838947470373,5.073370890062989e-11
7.150532501219117,11.0,-4.438326597213745,0.28302304582162335,0.24957545778968118,5.071044089694448e-11
23.71733520320142,29.0,-4.515471359779095,0.40636232752224494,0.4012958476769513,5.068530018585369e-11
74.43347249330459,77.0,-4.534998023664796,0.26823917873106995,0.2768965604436862,5.061874188204076e-11
20.0,22.0,-4.566426374695518,0.21142792769453742,0.21443788571791214,5.0556644256117735e-11
18.227757105470907,22.0,-4.506167086687955,0.310685703700239,0.36380607363852585,5.052907303429696e-11
11.313475721151683,15.0,-4.515158939361572,0.22168317586183547,0.22820059806108475,5.0505899231353034e-11
24.844958292122524,28.0,-4.552489995956421,0.2597483819616692,0.29190108366310596,5.047898260105274e-11
28.375402704291595,32.0,-4.552762523293495,0.3317992768716067,0.32429327676072717,5.0441447243046444e-11
6.957282017114116,10.0,-4.381970071792603,0.34578810036182406,0.320177897810936,5.041518764958841e-11
12.658312365275329,15.0,-4.519844929377238,0.3113521734873454,0.2816500554482142,5.039956438301907e-11
10.384001869868083,15.0,-4.3517577171325685,0.3470169425010681,0.3435413807630539,5.0380822430584617e-11
15.238095238095239,17.0,-4.543944807613597,0.2583940489327206,0.25965078306548733,5.0360838865128615e-11
23.372598079561044,27.0,-4.606200765680383,0.22235120074064643,0.24027371627313118,5.033337545625162e-11
17.899212228101117,21.0,-4.339984655380249,0.31370597935858224,0.37641815486408414,5.030343089824852e-11
1.9668430335096994,4.0,-4.3979233503341675,0.3962903842329979,0.4196510277688503,5.0287841599216954e-11
10.384001869868083,15.0,-4.569687557220459,0.4089703728755315,0.3884401927391688,5.02759977168606e-11
31.509336231846184,36.0,-4.469835062821706,0.39313873110546005,0.35732094529602265,5.024421985719593e-11
6.747431469941429,10.0,-4.535168933868408,0.28228251114487646,0.3051153764128685,5.021557232531837e-11
15.098287584153798,19.0,-4.330784195347836,0.2074511757022456,0.2169956898218707,5.019752194322292e-11
6.0389096995505405,10.0,-4.456044006347656,0.2721665307879448,0.3736130103468895,5.0179476893119634e-11
11.604569687834474,16.0,-4.407264411449432,0.18164493795484304,0.2383183566853404,5.0163304716674406e-11
21.708736037624927,25.0,-4.555916261672974,0.30181762754917146,0.3198885142803192,5.0137813484285587e-11
16.946831275720164,20.0,-4.311818265914917,0.28251969553530215,0.3007180497050285,5.0109849256130265e-11
22.937907660417622,27.0,-4.423612594604492,0.2238590187496609,0.22501945909526613,5.0080659783789e-11
21.78966619734216,26.0,-4.621408288295452,0.2961887692889342,0.2844502026071915,5.004776280903567e-11
4.674342025028641,8.0,-4.241748213768005,0.5734041146934032,0.4979798663407564,5.0026670306291265e-11
5.245770596457212,9.0,-4.6787519454956055,0.4521719101402495,0.3990514278411865,5.001612742799249e-11
20.0982875841538,24.0,-4.359265079100926,0.3847110706071059,0.3702407833188772,4.999566949673295e-11
5.245770596457212,9.0,-4.2570728460947675,0.25528184241718715,0.2347168433997366,4.99752187934879e-11
4.823985890652557,7.0,-4.440491199493408,0.1623277994138854,0.22876777606351034,4.996530619805206e-11
4.293389644076259,8.0,-4.381058931350708,0.3028661711141467,0.3855000417679548,4.995601588647647e-11
17.027761435437398,21.0,-4.575173957007272,0.2771831200945945,0.3033468879404522,4.993805831817374e-11
17.467481128121968,22.0,-4.521448222073642,0.28948124091733585,0.3747764514251189,4.991144287642085e-11
29.58589065255732,33.0,-4.537548917712587,0.22279069595264667,0.2530087162599419,4.987742184758164e-11
15.576719576719576,18.0,-4.357362720701429,0.23133782007628018,0.23283376917243004,4.984589400187151e-11
18.433472493304592,21.0,-4.505727029982067,0.31413766280526206,0.324372845746222,4.982179847250785e-11
26.747431469941432,31.0,-4.482472581248129,0.3267761485711221,0.2866715115885581,4.978969051566158e-11
8.896052556693398,13.0,-4.558437860929049,0.284979080924621,0.23655106471135065,4.9762536772869945e-11
0.43386243386243417,2.0,-4.465546607971191,0.32629217207431793,0.204959899187088,4.975328309064775e-11
23.71733520320142,29.0,-4.493266442726398,0.3824752248052893,0.3536747044016575,4.973416589958003e-11
19.223617306882094,24.0,-4.470673392216365,0.22892868053168058,0.2506893478954832,4.9701497113520863e-11
21.78966619734216,26.0,-4.513579047643221,0.3364339459400911,0.28514985338999677,4.967069704260478e-11
22.027761435437398,25.0,-4.444827852249145,0.2682188591361046,0.2973942056298256,4.963930100299052e-11
19.531484882171497,24.0,-4.541037638982137,0.3221082172046105,0.31142096407711506,4.960915460256824e-11
28.63350970017637,32.0,-4.347489662468433,0.33502970985136926,0.32031392422504723,4.957472507591959e-11
12.184926513815403,15.0,-4.530234209696451,0.23513688296079635,0.21818557530641555,4.9545844973038673e-11
53.22775710547091,57.0,-4.480542404609814,0.3329493305400798,0.33974813499994444,4.9501642307631586e-11
24.223621946131907,27.0,-4.544995502189353,0.30102910818877043,0.29566957663606713,4.9450114399364734e-11
13.987815434979666,18.0,-4.619585434595744,0.3626946806907654,0.3642127075129085,4.942253338833e-11
19.227757105470907,23.0,-4.47718067791151,0.3175595908061318,0.34653948895309283,4.9397417768534076e-11
16.52910052910053,19.0,-4.4603376388549805,0.31705575044217865,0.3463526407354756,4.937170318043474e-11
21.46783617479914,25.0,-4.316514110565185,0.24984195649623872,0.2732170757651329,4.9344778541016155e-11
12.063492063492063,14.0,-4.598095008305141,0.21224668622016907,0.2182042742414134,4.932092457657752e-11
19.0982875841538,23.0,-4.623305984165357,0.2889844182392825,0.2717391897154891,4.9298305926612095e-11
6.666666666666666,8.0,-4.438828229904175,0.2499189516529441,0.21560691110789776,4.927936227486218e-11
30.99164569860866,35.0,-4.504271187101092,0.3387734366314752,0.3375292646033423,4.9253099515533806e-11
8.134502841465805,11.0,-4.517267747358843,0.2614203975959258,0.3019970797679641,4.922501737033872e-11
14.576329636161734,18.0,-4.503788219557868,0.23350005017386544,0.2937972487674819,4.920732301565916e-11
43.18176684240763,49.0,-4.587544431491774,0.29391708270627626,0.3026837352283147,4.9166468303126016e-11
9.086883793846757,12.0,-4.412836233774821,0.2504134364426136,0.2813213858753443,4.9129296984806725e-11
1.8449582921225236,5.0,-4.587903308868408,0.3045421302318573,0.3369268327951431,4.911894224690627e-11
22.53968253968254,25.0,-4.32776403427124,0.32320415616035464,0.2767763662338257,4.9100677829150285e-11
25.89028397354876,31.0,-4.640633744578207,0.2922005465915126,0.23752311977647966,4.9066601140546776e-11
10.960056310742928,15.0,-4.476332585016887,0.30439778019984565,0.29266499578952787,4.903862524385794e-11
10.280164609053498,13.0,-4.547932331378643,0.281917036152803,0.24940389967881715,4.902160541813822e-11
10.800814461455303,15.0,-4.589548317591349,0.35782961497704185,0.3736825302243233,4.900459089444512e-11
18.579103929790545,23.0,-4.528104802836543,0.3290283148703368,0.3480171023503594,4.8981510574583694e-11
9.73015873015873,11.0,-4.415911739522761,0.4878338886932893,0.517332984642549,4.896086692639624e-11
