reward,episode_len
162.88322320031244,180.0
163.38518614986222,180.0
164.68168700684328,180.0
42.846070093163036,49.0
163.3424748939205,180.0
163.86566541771938,180.0
164.56057845495212,180.0
164.34560007253248,180.0
164.63080553024085,180.0
162.21175261285424,180.0
163.32836425199233,180.0
163.73705292995817,180.0
163.3660904900266,180.0
161.81509589416282,180.0
107.45514672033707,120.0
68.54359052596672,77.0
162.09811200605475,180.0
163.49177714641664,180.0
164.57094711929008,180.0
25.66428944724886,30.0
165.149911363834,180.0
163.80964563537844,180.0
1.7784883805256084,4.0
165.33352035571693,180.0
78.01934006188675,88.0
163.81266008407388,180.0
164.22616989801728,180.0
165.34886329160275,180.0
91.94619240589765,102.0
39.44596011765682,45.0
163.4989917726423,180.0
164.22632247696083,180.0
164.19531517941928,180.0
163.61952667740513,180.0
35.62070823340207,41.0
165.30038755294458,180.0
164.82721617864104,180.0
13.776718786371557,17.0
163.56237015317333,180.0
67.81359977779725,76.0
163.93824094975983,180.0
162.5323461352597,180.0
163.48172251897364,180.0
165.3702714894379,180.0
50.02914937340047,57.0
161.80051587544963,179.0
165.22225200282654,180.0
165.58357407987376,180.0
164.1277157804248,180.0
74.6291670006903,83.0
5.589978765887434,8.0
164.4983796193864,180.0
162.78016210110735,180.0
52.148574351196956,60.0
11.041338709548663,14.0
59.297950160082955,67.0
48.574964350703596,55.0
164.2376343528924,180.0
154.6856525785848,171.0
165.33556791052766,180.0
54.11956483175902,61.0
164.3292911833453,180.0
163.70668325321083,180.0
164.16294706786167,180.0
163.95354582186903,180.0
163.53568834957474,180.0
164.0748165826593,180.0
165.40677532457198,180.0
164.7157713937069,180.0
163.78754088244213,180.0
142.2800814649071,157.0
37.578211334787,43.0
6.480871586581758,9.0
20.965101560814883,25.0
166.02431478455136,180.0
90.41270089883741,102.0
0.8435886124874235,3.0
163.06814407187653,180.0
164.91729619677665,180.0
164.2655322282419,180.0
163.66383047129435,180.0
23.059883626993038,27.0
164.3373782483871,180.0
44.87678125782249,51.0
81.20484790386415,91.0
26.860187225557286,31.0
163.42233551569038,180.0
11.899911981667255,15.0
41.28600329515646,47.0
35.99307576921909,41.0
164.8492018382678,180.0
163.78611561796347,180.0
163.8721984251092,180.0
163.5768736915788,180.0
109.8516755306582,121.0
4.671837636832141,7.0
77.72442281293044,87.0
164.27136567652343,180.0
164.59073974899405,180.0
53.75903557694755,61.0
163.1559076708186,180.0
163.53413542593512,180.0
162.3356025774731,180.0
163.56410188794135,180.0
94.30609336579693,105.0
30.22912321372903,35.0
164.08535497730938,180.0
164.51243847231382,180.0
163.02562010783083,180.0
161.91495178187438,180.0
164.65656240755374,180.0
89.74894609560833,100.0
163.78416138315004,180.0
7.32486529889731,10.0
0.81547396854402,3.0
151.09102254196532,167.0
164.76317733816379,180.0
163.34548108433262,180.0
163.32344103651693,180.0
164.05618599959075,180.0
164.89073639600286,180.0
164.8329811772859,180.0
6.416139144585648,9.0
164.7009817270183,180.0
163.6217944464243,180.0
164.76035638248322,180.0
39.859754897307184,46.0
164.66872609536298,180.0
152.81792067206496,171.0
165.2219718710964,180.0
164.21830315092691,180.0
164.17767832317182,180.0
151.98234439050768,169.0
165.08713854512925,180.0
131.68704466975078,146.0
130.94960224493653,146.0
164.16785381092043,180.0
26.179444159249076,30.0
163.62803466638744,180.0
164.0489091217463,180.0
165.2406939451617,180.0
49.414823723349855,56.0
164.2473588475476,180.0
164.1074766877051,180.0
110.71374922460092,123.0
163.04413383679807,180.0
163.2649616910813,180.0
51.779376403021836,58.0
163.86534690376214,180.0
162.14396705108302,180.0
164.29228414191894,180.0
164.37162230097582,180.0
164.8395867793459,180.0
39.568146327970325,45.0
163.5117458871149,180.0
3.6049483804780595,6.0
143.81650414248256,160.0
24.931516638997095,29.0
153.50961975171782,170.0
55.255920600012686,63.0
31.495865930519447,37.0
165.52206382697807,180.0
91.39092306474967,101.0
164.338306055191,180.0
162.96545991546873,180.0
97.135731414854,109.0
164.73810919076294,180.0
4.726114053040298,7.0
163.49852538718184,180.0
14.522673676446722,18.0
162.63573179183638,180.0
5.29326772575847,8.0
100.22583419000206,112.0
162.6609257741023,180.0
163.87888865475182,180.0
163.62224346280988,180.0
164.62791500536147,180.0
164.2526980959497,180.0
25.2746029275173,29.0
163.5750415809851,180.0
163.8865534021361,180.0
10.762144690401854,14.0
12.086531813731291,15.0
162.74888883669837,180.0
22.780144613396214,27.0
163.79593705350538,180.0
163.451293509373,180.0
0.9071430494085981,3.0
75.99400257248911,86.0
162.84550155831607,180.0
163.36777348246872,180.0
82.22000812432748,93.0
135.9926933303264,152.0
164.60108006935295,180.0
163.71237063755848,180.0
163.9033503690802,180.0
12.6549601161606,16.0
163.0350337791091,180.0
2.790231724257362,5.0
163.68250529482359,180.0
154.60770751684973,173.0
165.03649892851269,180.0
163.71269863568443,180.0
58.07481792315992,65.0
162.74433114451975,180.0
75.04767264709685,84.0
162.5996672584893,180.0
164.37657170487591,180.0
163.85942829473038,180.0
164.35667040059417,180.0
164.31684305145862,180.0
163.54121523630323,180.0
13.308144886864921,16.0
162.19228958703056,180.0
28.59656417622576,33.0
163.7916717027388,180.0
85.74277829229702,96.0
163.72412015494814,180.0
163.98287467810542,180.0
42.22811124872297,48.0
163.74603782663613,180.0
28.72039556428665,33.0
67.36677803241724,76.0
164.2801360595447,180.0
164.34677520611936,180.0
23.860447593993953,28.0
161.87782616344006,180.0
151.83741669758953,169.0
162.99768411320213,180.0
166.3555777061484,180.0
81.31999925057669,92.0
165.45680471372822,180.0
165.0614137601014,180.0
164.42083956807423,180.0
163.81429616392288,180.0
138.05811579261066,154.0
40.913781978361726,47.0
163.87242098899512,180.0
7.416599811554774,10.0
164.625954916043,180.0
163.44530331072392,180.0
162.6886496331117,180.0
163.98646985869803,180.0
163.86038273055775,180.0
164.59886415228118,180.0
164.81370117196298,180.0
163.57246388253387,180.0
163.29753583266262,180.0
164.5229647977435,180.0
149.5634764230479,167.0
163.8331330359467,180.0
163.69432914222253,180.0
163.1250594370631,180.0
164.10523928498196,180.0
12.775438804625205,16.0
163.71858241899037,180.0
163.4574511036271,180.0
164.44585985422486,180.0
163.54493871850318,180.0
58.34744553337617,67.0
162.972142464132,180.0
81.55619254801634,91.0
36.32902814159667,42.0
164.0276576032402,180.0
164.4196387378758,180.0
129.24037241386551,144.0
164.1863744450004,180.0
164.0818545834528,180.0
164.20662641767095,180.0
126.87822361361923,141.0
163.985571694695,180.0
163.90931577661408,180.0
164.42712941141943,180.0
164.27334311301536,180.0
102.2074299065697,114.0
92.15220456568541,103.0
8.281525187578174,11.0
163.9868652393198,180.0
162.8011654509212,180.0
162.8747225592851,180.0
164.25565400092322,180.0
163.61464874903814,180.0
164.23303084256997,180.0
165.11493723794854,180.0
164.4821895026387,180.0
164.58946562177388,180.0
164.91155077980082,180.0
163.58665574594403,180.0
164.05629455601598,180.0
74.89827297712532,84.0
163.77146735469523,180.0
87.73928001689508,98.0
43.25956898993077,50.0
149.2955193455621,166.0
96.47009412753998,108.0
9.384603101007015,12.0
42.458174992063945,49.0
116.31906215558787,130.0
163.31760359384467,180.0
162.20343804872223,180.0
5.614476960270606,8.0
163.30335348735628,180.0
162.97595717571747,180.0
162.74697978038634,180.0
164.21189133731173,180.0
160.82261424122748,177.0
3.6374622024247496,6.0
82.67970060094044,91.0
164.27888859232414,180.0
163.34591813795205,180.0
70.04287897523506,79.0
66.55758175665986,75.0
29.6003037219806,35.0
163.95010521833086,180.0
163.05941384468778,180.0
108.28634763455271,121.0
165.52220506364714,180.0
163.46778789512962,180.0
165.01795906627783,180.0
165.296630938479,180.0
163.99419516078035,180.0
27.454240957521865,32.0
164.87164299543346,180.0
164.4754360634965,180.0
76.94753615249587,86.0
164.37755289045558,180.0
89.86394324604792,101.0
93.04950414606438,104.0
164.43829860439092,180.0
164.3639332385933,180.0
128.17860036025453,142.0
42.55821478094901,49.0
17.523865299224305,21.0
87.43118189860469,97.0
164.57066749599005,180.0
163.01495146264836,180.0
163.67360162004306,180.0
164.80111409545975,180.0
80.45775453067394,90.0
133.97940150426047,149.0
164.2134555536177,180.0
164.36811485031188,180.0
164.46985660544647,180.0
162.98062833486134,180.0
164.089271284172,180.0
163.9431862442958,180.0
163.1461307436699,180.0
27.528786177141995,32.0
165.28335175934077,180.0
163.15887006289014,180.0
15.330065845423835,19.0
27.22753864581155,32.0
74.98836785951991,85.0
164.30994548276482,180.0
163.7297753862771,180.0
163.52345380564475,180.0
163.05367419898354,180.0
163.6172234080164,180.0
11.81746477435664,15.0
125.801391298992,141.0
161.91290839165492,180.0
10.53185059142219,13.0
98.16911223210982,110.0
30.023327976396107,35.0
163.94476729659885,180.0
164.88398204234187,180.0
139.19230851448566,156.0
164.74203773564898,180.0
164.15101387205837,180.0
164.7453053932387,180.0
155.70560733925822,173.0
164.80044449070235,180.0
165.11124063842678,180.0
57.50222536296672,64.0
3.6728268758131914,6.0
163.593859887379,180.0
1.8454432582683133,4.0
164.3673310007308,180.0
36.070705231624274,41.0
164.6400390073311,180.0
165.80316466239933,180.0
162.9767950757694,180.0
163.01621147566934,180.0
164.41642554851748,180.0
0.0031142638761192387,2.0
163.32944610866818,180.0
164.24498548772146,180.0
24.785356936692086,29.0
163.58513424031273,180.0
54.85272957832522,62.0
80.56067098069997,90.0
86.71768834937416,97.0
163.19052164247003,180.0
117.44876976118022,130.0
165.30454513028647,180.0
166.471953347201,180.0
164.06407446213302,180.0
163.73848664157845,180.0
164.16880102477077,180.0
164.66489677704055,180.0
163.18621303932042,180.0
164.2393269327409,180.0
163.9765242411278,180.0
163.60710040954615,180.0
164.8704697048602,180.0
163.46523644177677,180.0
79.67450563068421,90.0
29.671050394257698,34.0
164.23818008617926,180.0
100.88671809810143,112.0
9.04929186893299,12.0
163.34214199204175,180.0
163.33472011434085,180.0
165.03364847546118,180.0
164.80448238807904,180.0
89.67261482532946,99.0
149.15861507991133,164.0
162.74341384339297,180.0
163.63854879598495,180.0
162.95986713479803,180.0
53.4166529053793,60.0
163.6582328827585,180.0
90.36252231106813,101.0
164.64383608323928,180.0
135.39105057265505,151.0
127.26722164433758,142.0
158.87581697185297,178.0
30.712488123336097,36.0
165.1314257527728,180.0
161.49407112838765,180.0
163.71033042013238,180.0
164.17097563575882,180.0
137.8826903903663,153.0
164.7009888836044,180.0
164.03594324139388,180.0
163.90874042730385,180.0
163.26651317535058,180.0
163.55257605286297,180.0
16.878495561474043,20.0
8.144031051889286,11.0
54.143148960063996,62.0
162.92877182346123,180.0
78.29829776144484,88.0
165.424598680116,180.0
164.4438301508447,180.0
165.45193153916424,180.0
1.7274333972140765,4.0
164.6805198957147,180.0
10.369705629102443,13.0
122.26397993014066,138.0
162.12117264678773,180.0
164.33216841303212,180.0
164.12109789279828,180.0
2.7119551696670294,5.0
162.9843452316751,180.0
164.401800276202,180.0
164.87880610066057,180.0
164.01790587720112,180.0
165.28493408618078,180.0
62.537493458070024,71.0
79.10046046558527,88.0
164.02064928595848,180.0
162.9335954104651,180.0
163.69076579598925,180.0
162.68184600011406,180.0
164.16812991866482,180.0
163.73180233075738,180.0
164.531447565311,180.0
162.32991178676312,180.0
164.70315307366076,180.0
164.6644166300837,180.0
164.88608035478214,180.0
162.39426563897416,180.0
164.66119439833574,180.0
66.98975666330077,75.0
163.2038254199373,180.0
164.07410452434766,180.0
164.11702501270582,180.0
73.79792899450372,83.0
111.52278942418056,125.0
164.59915832122877,180.0
164.20391010755145,180.0
2.7429892484522704,5.0
29.498311878532125,34.0
162.47773650361825,180.0
163.92818356982116,180.0
164.41235747640354,180.0
163.5618814741544,180.0
162.19622600368706,180.0
162.79526153980828,180.0
165.38495736628772,180.0
164.81804347119345,180.0
13.505793523451906,17.0
164.7346433402982,180.0
164.6032512749256,180.0
164.15541675994447,180.0
162.2183528580384,180.0
163.04060016760477,180.0
166.1729608202751,180.0
37.942409007851026,44.0
164.08015829165126,180.0
162.60370343281053,180.0
164.14849691577305,180.0
164.75421829330114,180.0
17.913803125630178,22.0
163.6848003169457,180.0
35.56673629958991,41.0
119.95157348746739,132.0
163.78136202313834,180.0
71.19119380241831,80.0
144.3439739180073,160.0
163.85548062218575,180.0
163.67006767083993,180.0
164.2654342633316,180.0
163.81494897596167,180.0
2.657444154456739,5.0
0.8569880764010305,3.0
40.724374570889246,46.0
165.1711473369116,180.0
165.29181488477315,180.0
137.87454991089075,153.0
18.734716568184,22.0
1.8577591236547644,4.0
163.6364003769914,180.0
163.50642861946824,180.0
55.563778527120995,63.0
164.61247595291726,180.0
162.4853731498722,180.0
78.8772928440712,88.0
163.7511721637877,180.0
164.25516784243985,180.0
11.940810205300414,15.0
37.69308274886181,43.0
164.35732141901153,180.0
162.94872954025328,180.0
162.5771169951393,180.0
113.19588176465972,126.0
145.40994461354686,160.0
69.9236941703056,78.0
165.30824711519014,180.0
164.88974589938053,180.0
164.6833824058698,180.0
164.32719031855427,180.0
5.65639848542983,8.0
76.27860156027135,86.0
162.10813990685506,180.0
134.02450359673162,149.0
138.82948222562646,155.0
164.48529606641884,180.0
164.11342239793714,180.0
60.49476742759198,68.0
162.34250650664768,180.0
17.942376789794807,22.0
163.04977532323025,180.0
164.2181201281245,180.0
164.58247243367043,180.0
33.29570466032978,38.0
162.64159440099883,180.0
11.013349259623485,14.0
164.74504125490682,180.0
164.5674819913492,180.0
16.68644116348423,20.0
163.75416914082675,180.0
165.9457156948055,180.0
165.1335021813684,180.0
125.07192244015887,139.0
163.3981400484709,180.0
165.2247228197211,180.0
67.86107148974179,76.0
165.18133058352257,180.0
31.04752432962459,36.0
163.77203815721285,180.0
164.15222091892934,180.0
38.615621154094306,44.0
61.43905686509608,69.0
164.7637060621901,180.0
163.3860943625201,180.0
161.84397171660032,180.0
163.58007918631787,180.0
164.6481894217988,180.0
165.13615345825093,180.0
161.68356070640257,180.0
163.090944359941,180.0
164.67576702757086,180.0
52.56538934121832,60.0
151.55026344126753,168.0
163.45685767425547,180.0
164.24002916272883,180.0
135.57999732121735,150.0
164.63002158524313,180.0
163.6877299731183,180.0
163.81745311559663,180.0
8.372802030348575,11.0
164.83958649070976,180.0
163.1339192731004,180.0
164.43202383042106,180.0
164.25262839939307,180.0
52.70934759865997,60.0
52.073781659310114,60.0
164.7994121181607,180.0
163.62959091813943,180.0
164.6949908480531,180.0
106.01234838520811,119.0
163.62269534125898,180.0
162.29384018101788,180.0
164.50506760352803,180.0
164.81871599742095,180.0
26.960156027026372,31.0
65.48739313970631,74.0
118.5370202635873,132.0
164.13593547851596,180.0
164.9381400817903,180.0
49.120122499231606,56.0
163.13733767482313,180.0
162.80180655531692,180.0
19.584542918471254,23.0
9.306163708329578,12.0
38.486846116494085,44.0
165.24254918404407,180.0
163.806646949042,180.0
163.70754929652853,180.0
92.10504293253271,103.0
21.132058107268385,25.0
163.33448121666214,180.0
163.89111139267106,180.0
164.41132642657956,180.0
163.8108284130885,180.0
24.416341545268534,29.0
50.696014732224015,57.0
164.1934943993919,180.0
85.05898397550897,95.0
165.67494525786748,180.0
164.22502177603906,180.0
163.858835068976,180.0
97.96405476719366,110.0
72.9910732969184,81.0
1.736057160751028,4.0
131.13287421653607,146.0
164.56225662202348,180.0
164.29463068157284,180.0
165.59742435048753,180.0
164.55372273613685,180.0
108.57735437598484,121.0
164.7312302980532,180.0
164.44227085710568,180.0
163.9698526585858,180.0
50.0463264824373,57.0
162.68751087609078,180.0
164.8611539642894,180.0
164.80055179970464,180.0
164.67865577592676,180.0
164.20366922599538,180.0
1.6642458342032036,4.0
163.89137100925169,180.0
123.8567225853738,137.0
68.55774983543233,77.0
11.171143268673166,14.0
43.5685767136691,50.0
163.81610168111138,180.0
20.912499154919303,25.0
163.98405304641236,180.0
163.11249331090573,180.0
162.91264098619732,180.0
151.2268631943888,168.0
164.0259907530508,180.0
15.661364839685355,19.0
164.35884931684743,180.0
36.625486772229664,42.0
162.48371699916532,180.0
163.67704590743332,180.0
164.12378465312108,180.0
69.10514422271255,77.0
164.00207316242378,180.0
163.60535503174833,180.0
162.74241183970165,180.0
163.9504773876791,180.0
163.60198498016328,180.0
163.64219678044327,180.0
51.90430817602497,59.0
163.67478488411066,180.0
163.59251726255235,180.0
85.97067648435711,96.0
163.2956367820454,180.0
164.02439464560007,180.0
164.8044581127874,180.0
159.60707738962404,178.0
71.07988229444253,81.0
164.81102315656722,180.0
165.30548150233972,180.0
163.64799926713235,180.0
144.14364868463443,158.0
19.657871402455783,23.0
12.302527844841759,15.0
34.58022652556938,39.0
105.88389281727348,118.0
162.68737410829934,180.0
42.22842095774658,47.0
164.5130172799898,180.0
163.360126366229,180.0
1.8122100313371192,4.0
0.895278704598683,3.0
9.44506495387045,12.0
163.8691251262105,180.0
164.27165956043308,180.0
163.5590357587029,180.0
163.90945119166193,180.0
163.84212072993938,180.0
164.51737840278332,180.0
165.2495233049371,180.0
31.090586936487927,36.0
163.86047429176537,180.0
126.26655602672504,139.0
39.5992392732341,45.0
93.32531318288092,105.0
139.63221665754284,155.0
165.48758546481542,180.0
163.18619702161303,180.0
163.9110605355036,180.0
163.6943106553852,180.0
164.11601652694083,180.0
164.70769915982092,180.0
162.80753817578284,180.0
131.98330817429726,145.0
15.517176218999312,19.0
9.126327188750619,12.0
95.68487973861659,105.0
163.00665065125224,180.0
165.18939835941615,180.0
72.7541183325436,81.0
74.10605215339298,83.0
164.77883632571255,180.0
159.34180870938468,178.0
164.4330512770483,180.0
165.68902008255077,180.0
163.93737035433327,180.0
102.66033396570192,115.0
163.39158982173566,180.0
165.34120671279908,180.0
164.24796001930233,180.0
164.8231571309357,180.0
137.0583245405721,153.0
161.3199094379338,180.0
163.5833939998587,180.0
92.54080789012771,103.0
164.2944110197768,180.0
1.7552167610402003,4.0
163.96926727378747,180.0
55.244707615108744,62.0
17.58908898822665,21.0
162.72905592636042,180.0
165.39244120381255,180.0
164.27332851437455,180.0
165.0613184056492,180.0
162.8873813878755,180.0
165.85485605845503,180.0
162.6724932441679,180.0
163.71629277635205,180.0
163.3988116812798,180.0
163.91593977645636,180.0
164.28757493569753,180.0
153.06610442669847,168.0
165.03020592450835,180.0
163.26862947260133,180.0
26.800939137273946,31.0
164.51948938099454,180.0
22.098522632425034,26.0
163.97967531264365,180.0
164.03124665138466,180.0
165.16704741847232,180.0
162.23147019591806,180.0
61.54238271081704,70.0
164.36221676500185,180.0
163.30132102836095,180.0
163.59260829141047,180.0
32.59445954337044,38.0
164.54564839914352,180.0
163.57713257993274,180.0
20.924446002484427,25.0
27.384923473773853,32.0
24.61688784512861,29.0
27.773479533509214,32.0
164.4344996635998,180.0
13.925233482118342,17.0
21.397649214479248,25.0
164.27303702665273,180.0
164.34746537476806,180.0
163.59289433297914,180.0
163.1505268967843,180.0
164.46013909607433,180.0
164.0074584259663,180.0
118.4430885405419,132.0
163.9337317054719,180.0
74.12764327374876,83.0
163.4495772149444,180.0
165.26900059324936,180.0
163.96589960768318,180.0
138.1552502563919,153.0
138.3147367479299,154.0
163.01706972595485,180.0
164.23997400123548,180.0
164.39373946076392,180.0
164.04163802981236,180.0
112.48952424980203,126.0
163.42283610143176,180.0
163.31084939965203,180.0
163.8345123454451,180.0
163.56156656048336,180.0
162.83002653741565,180.0
95.00575930180663,106.0
164.03781391610306,180.0
163.7778960494857,180.0
106.71163343025924,119.0
164.41556021602693,180.0
152.46515328235324,170.0
162.5920348203077,180.0
163.20039881831832,180.0
163.73191252356548,180.0
35.82788852248972,41.0
163.34439842464297,180.0
162.1066943398291,180.0
49.016760626574964,55.0
164.71497990625662,180.0
166.54899389599913,180.0
150.157567233141,167.0
162.61063093208736,180.0
164.74744787295597,180.0
164.9024917880641,180.0
163.1740185421991,180.0
163.16497008281266,180.0
164.342566381061,180.0
118.64823917120283,132.0
163.1224226999192,180.0
162.96152078472463,180.0
164.10764870388817,180.0
164.59945680053312,180.0
164.6768500040853,180.0
